82	83	7	96	89	74	73	37	81	33	43	24	12	17	51	67	39	7	69	98	63	7	57	6	74	18	8	9	42	45	22	37	56	50	13	13	93	89	20	75	17	80	38	3	97	99	27	40	2	83	55	28	75	91	26	55	16	75	56	90	71	84	82	70	31	44	32	18	58	40	32	92	19	55	87	60	5	33	63	38	63	4	21	15	36	22	56	9	0	11	66	10	32	68	53	46	34	64	52	0	45	74	63	91	68	83	80	64	56	90	52	39	71	13	77	34	86	45	73	86	11	40	23	77	4	46	21	6	6	59	29	50	1	31	12	63	15	32	0	88	95	95	32	8	53	91	26	26	87	99	84	84	69	22	43	26	28	93	16	10	23	47	20	98	3	16	94	53	85	16	95	70	54	69	65	69	70	36	40	71	24	16	49	24	37	92	11	3	31	45	56	38	4	35	75	6	47	60	75	57	46	93	49	54	60	33	21	58	33	87	19	21	8	60	36	82	23773	30	41	54	2	35	35	89	78	0	48	11	56	87	2	59	37	34	10	26	94	99	22	70	52	65	67	91	5	20	36	82	25	96	15	60	53	54	3	17	8	0	57	49	75	53	71	31	7	88	26	32	27	37	7	50	47	65	52	74	7	15	87	39	41	95	43	41	47	22	19	92	3	37	52	60	75	7	94	60	11	46	41	30	92	17	60	31	48	63	6	95	63	58	9	86	60	74	7	52	80	92	63	43	78	94	83	23	81	92	31	91	78	80	67	6	8	38	52	30	88	79	61	80	77	56	0	44	45	61	50	19	34	39	26	46	22	28	64	16	80	13	58	52	43	6	48	88	20	89	33	22	46	10	49	29	80	77	13	51	5	60	15	4	14	67	18	69	63	77	78	25	45	37	36	95	19	85	60	42	96	89	2	98	99	99	67	12	92	53	48	31	19	56	12	36	19	44	30	27	40	57	1	67	75	92	35	88	53	56	12	99	95	54	43	1	10	34	9	63	91	45	53	34	76	8	16	87	3	67	2	93	94	58	13	66	95	66	48	50	74	35	78	62	34	92	21	64	41	48	4	28	78	36	61	22	3	57	99	24	42	23	23	59	12	22	57	82	17	80	80	95	46	19	32	4	20	40	14	71	28	84	13	13	
42	82	49	5	54	33	57	9	33	31	69	83	28	79	10	12	77	49	49	8	79	76	33	50	97	19	94	52	30	26	2	11	8	14	85	57	59	58	96	28	71	79	87	42	41	87	83	41	65	97	93	41	67	84	28	47	24	80	89	1	87	5	45	11	37	99	22	44	48	10	54	82	83	3	65	62	31	19	69	23	13	38	62	64	48	58	7	88	7	58	67	30	66	37	61	13	29	67	6	22	6	25	83	47	37	56	70	22	48	84	8	3	16	10	78	6	93	0	52	45	64	63	57	44	91	13	9	5	45	25	99	90	96	40	3	21	27	4	95	43	24	54	40	44	2	96	15	71	90	45	52	77	7	84	80	50	95	55	46	30	8	96	23	21	59	85	2	58	15	97	48	89	30	34	76	39	88	59	35	97	68	61	67	0	38	66	1	29	25	50	4	93	66	58	76	26	81	29	7	6	21	65	29	59	50	58	66	36	56	17	16	39	69	44	89	91	63	24329	79	36	37	50	15	85	0	98	87	94	28	37	15	66	23	58	17	98	48	31	92	6	85	33	26	83	16	94	18	14	74	9	57	36	67	7	82	91	49	20	63	84	76	39	58	1	99	3	18	21	1	22	11	78	40	87	19	98	70	75	85	93	61	99	62	1	64	41	43	87	81	80	2	33	75	65	4	29	89	47	18	21	24	29	11	39	91	71	69	51	77	15	31	6	78	33	79	38	83	32	8	36	92	78	54	81	95	77	61	23	55	84	62	61	85	86	87	66	29	33	2	59	56	42	60	92	4	95	8	68	97	96	22	26	7	2	56	79	44	37	0	17	27	57	78	14	56	24	68	94	79	29	64	37	7	84	16	45	80	53	41	82	53	18	32	6	13	84	96	15	44	72	70	35	60	58	14	92	94	7	91	80	87	4	19	50	75	1	47	49	9	59	49	81	75	72	92	80	54	8	50	55	29	38	51	24	3	95	37	50	63	30	22	7	67	80	89	62	47	18	36	49	87	77	30	72	35	7	89	7	43	7	82	68	42	63	95	53	34	24	4	13	5	23	34	48	59	98	13	16	92	25	1	77	42	55	30	68	50	68	14	40	15	27	71	69	40	34	90	54	96	85	23	16	10	81	38	35	62	79	14	28	
12	32	88	95	57	18	57	47	97	60	86	67	98	22	76	58	9	91	42	86	66	22	68	9	28	12	19	40	61	5	19	89	33	22	67	25	27	82	70	30	72	27	46	61	66	23	13	72	44	28	29	70	4	13	84	83	92	6	81	49	66	86	89	35	78	98	82	45	29	29	7	16	99	46	44	83	25	14	49	42	89	63	49	3	17	0	89	82	61	5	20	74	60	73	5	0	97	94	63	57	40	85	46	0	52	91	27	85	85	91	60	37	33	65	91	5	74	66	10	12	28	97	65	29	29	69	48	10	12	12	65	63	50	32	4	22	6	64	32	41	40	1	25	0	92	1	38	25	60	20	88	17	79	42	63	25	40	36	2	36	74	89	62	91	37	3	8	66	97	46	54	93	97	45	0	60	86	81	95	2	5	22	35	20	3	31	59	27	8	16	26	91	31	1	23	95	55	50	19	29	28	81	82	72	79	12	83	83	96	79	93	72	59	52	66	21	89	33	24958	69	67	6	20	98	67	24	71	93	14	81	80	51	5	85	55	11	60	39	76	87	4	77	50	4	21	9	78	68	19	80	84	10	60	22	25	97	62	74	91	33	32	55	69	82	95	77	10	29	27	89	91	96	92	53	42	21	66	47	34	54	47	44	49	71	87	3	89	0	64	2	86	17	83	17	38	56	66	83	70	46	84	9	77	12	38	95	74	43	28	36	11	78	55	97	11	67	24	71	99	36	85	93	21	51	18	36	53	12	18	57	52	74	51	30	29	53	56	61	70	23	82	5	56	56	93	19	99	74	99	36	52	8	37	39	83	30	73	25	11	38	84	96	60	22	96	73	44	78	89	5	13	67	20	30	58	81	44	21	28	32	88	95	51	33	64	68	17	79	0	95	90	31	58	0	25	93	72	78	98	60	80	93	8	18	54	11	13	55	19	20	43	74	15	96	73	69	74	8	91	17	31	69	74	34	73	36	32	16	41	37	70	82	7	87	18	41	72	99	56	61	0	36	40	27	25	42	2	26	12	58	64	92	82	58	51	36	26	42	60	49	88	61	81	4	9	56	68	30	82	31	68	92	98	93	10	16	4	23	29	84	48	24	52	12	17	27	52	99	7	92	10	82	10	52	26	99	26	71	34	76	
35	96	86	57	83	65	23	58	45	54	6	92	8	97	82	84	60	49	5	81	31	9	95	21	92	42	17	98	6	51	63	82	19	1	26	21	69	46	62	9	73	83	32	46	23	29	33	11	97	55	6	5	39	38	30	14	22	5	57	97	71	79	72	64	83	14	41	30	48	45	41	26	87	61	46	84	12	36	94	43	94	22	68	70	67	4	61	70	98	66	56	59	15	35	42	23	75	76	33	92	25	81	58	62	55	11	44	72	25	63	51	74	26	77	73	35	69	41	52	48	0	13	0	20	86	95	42	41	66	34	57	83	1	31	47	52	33	27	3	84	12	81	54	81	26	53	40	54	35	98	97	55	23	15	20	17	40	22	70	52	81	41	38	72	23	95	99	11	60	9	39	51	30	83	15	21	11	93	6	50	58	25	54	53	20	76	24	80	64	73	16	74	96	61	18	65	66	96	99	41	97	70	50	73	3	21	4	0	82	10	50	43	34	22	71	45	95	75	97	25679	20	60	36	37	7	93	16	99	77	82	30	21	60	89	78	50	59	34	59	44	98	63	28	21	63	84	94	23	72	33	38	12	70	18	76	55	97	50	60	43	9	58	32	83	81	28	10	14	30	55	40	56	66	45	9	0	80	28	29	91	27	78	55	40	79	43	14	26	4	79	59	63	82	56	78	39	79	80	79	93	47	7	37	23	17	96	7	32	59	94	79	69	91	9	69	64	83	20	85	61	14	73	32	29	20	59	66	17	64	88	91	19	83	71	36	51	0	59	49	33	74	81	73	61	14	70	47	42	21	57	58	88	4	95	43	40	50	80	91	29	94	93	5	52	78	83	16	23	83	87	68	19	38	45	1	51	30	78	97	72	35	85	92	14	38	86	1	91	38	18	6	99	14	18	50	52	8	38	86	39	54	71	14	6	99	99	17	7	64	21	76	77	71	97	75	69	28	90	60	84	46	98	29	71	24	57	72	79	21	52	81	19	24	44	46	70	8	79	69	45	92	98	15	53	42	4	92	24	77	94	19	78	47	72	71	70	12	74	58	94	32	38	65	59	19	13	68	28	87	48	64	98	41	78	26	88	68	79	53	71	74	59	19	37	13	43	4	66	81	14	44	83	62	28	66	7	89	59	97	22	
23	6	12	97	8	33	74	1	50	32	83	59	52	50	53	19	75	65	48	56	25	7	40	0	77	69	95	99	38	24	62	90	80	59	84	58	41	69	99	0	68	65	78	28	50	79	22	47	57	13	57	86	62	38	83	3	2	57	35	73	77	57	58	71	18	52	27	13	68	13	19	26	77	47	29	61	0	15	0	43	1	40	11	64	90	37	70	2	74	39	88	82	12	13	52	73	93	72	35	6	90	22	54	76	78	34	20	58	27	49	79	28	6	99	12	45	12	17	51	96	54	21	96	24	88	51	51	31	54	67	86	96	51	99	56	15	27	46	56	6	58	13	83	22	1	37	79	0	73	37	80	52	30	69	88	9	89	79	58	86	73	50	3	65	62	56	77	82	7	64	83	46	2	19	33	85	2	26	43	52	92	97	76	75	77	11	37	38	39	14	83	14	9	91	29	47	80	17	2	84	91	95	3	38	35	92	51	76	48	39	90	46	62	13	19	41	95	1	1	31	24777	86	93	63	51	93	22	63	36	55	13	28	38	11	98	62	8	67	90	97	39	71	15	46	15	10	61	94	14	93	86	96	19	2	60	81	6	81	21	53	31	81	91	95	5	9	98	49	82	88	3	78	96	50	2	36	58	92	82	81	43	31	15	56	70	47	84	88	11	49	78	45	12	55	85	1	36	48	82	89	24	84	40	92	31	96	43	52	40	5	30	88	25	21	55	60	73	19	33	39	21	80	1	50	28	82	73	98	30	16	13	84	7	86	87	46	15	58	86	17	16	43	49	33	89	33	64	73	26	25	7	59	21	87	6	38	39	77	37	74	80	97	1	95	14	78	58	50	41	47	91	8	47	45	19	41	90	62	9	13	94	86	6	12	47	45	97	59	44	0	52	56	69	0	41	34	98	85	35	18	60	68	66	21	4	91	16	72	38	33	6	84	87	32	26	94	98	22	90	54	84	56	61	37	70	97	73	65	91	10	33	68	49	19	71	72	64	46	16	90	1	1	23	48	57	41	32	8	59	82	54	14	38	28	74	17	46	22	89	7	28	1	64	18	4	31	15	65	78	45	64	26	73	10	8	47	92	33	50	60	41	18	67	21	94	44	66	64	86	37	29	65	54	86	72	56	16	57	84	87	
73	62	85	35	4	93	14	23	6	46	88	13	17	30	37	82	76	77	14	1	65	81	31	52	70	37	12	65	51	19	48	7	92	88	39	97	88	58	33	54	6	42	5	66	27	88	84	4	77	11	43	60	90	85	81	15	0	99	13	89	24	9	42	93	8	44	96	55	93	0	8	66	53	0	91	53	25	3	32	68	74	8	26	23	25	62	15	74	41	70	58	81	16	88	50	10	72	36	4	97	79	29	31	11	81	78	30	10	14	53	37	27	8	72	80	41	77	10	81	38	28	54	16	64	64	10	75	77	49	99	43	70	67	38	77	48	68	66	9	4	62	32	81	5	98	71	85	87	83	18	50	18	81	95	91	75	63	42	39	23	78	36	32	74	8	72	12	46	38	87	85	87	30	82	26	65	40	42	65	60	5	19	47	3	28	61	26	53	5	35	48	51	79	49	92	6	79	53	50	12	57	28	51	41	5	62	58	48	42	83	39	49	69	27	48	89	42	61	99	84	10	24688	96	2	81	5	15	14	86	91	63	27	39	79	36	31	71	12	79	65	57	95	5	65	63	76	81	75	74	61	24	52	27	49	65	60	95	0	97	9	95	40	41	82	7	91	75	88	8	52	14	5	84	43	53	13	65	81	65	74	56	67	86	62	63	49	87	16	5	2	33	20	37	74	59	38	30	16	35	94	89	58	6	27	63	57	88	21	21	1	2	1	61	77	73	42	91	99	84	67	11	39	25	38	69	80	80	35	23	6	23	89	49	46	53	68	51	3	41	72	2	18	14	81	8	93	41	79	42	63	94	84	90	43	11	76	74	25	53	16	10	9	80	6	17	56	69	68	11	40	54	75	5	59	10	77	61	81	18	18	44	49	79	48	61	38	96	5	0	31	14	66	27	9	18	1	84	4	59	10	87	95	34	97	25	32	18	62	97	7	99	58	49	53	17	10	25	88	92	18	56	65	19	76	55	87	21	21	70	58	79	18	35	98	60	27	18	65	22	84	3	66	53	92	78	47	41	99	92	86	78	3	9	75	7	15	89	21	5	66	87	34	73	89	20	40	13	44	32	98	21	94	43	90	16	36	74	92	2	15	52	22	72	67	59	29	76	54	97	24	25	70	80	32	33	95	90	45	45	89	
87	72	52	93	70	60	61	42	58	42	65	37	53	24	11	62	7	72	42	64	77	6	78	84	33	10	80	63	69	75	21	73	72	15	28	42	72	29	99	16	2	51	33	93	4	59	90	75	73	96	35	49	86	76	69	31	99	73	30	9	36	65	61	72	73	46	95	57	19	34	72	94	61	42	40	42	61	69	53	77	40	72	60	24	29	31	77	82	76	42	72	7	34	37	85	76	62	45	4	83	72	24	21	0	89	11	86	56	82	82	39	48	34	3	85	6	80	39	22	56	58	61	40	14	83	92	60	41	92	12	45	7	85	19	85	16	56	46	38	9	50	97	9	57	0	87	23	90	81	3	53	37	55	90	74	64	35	62	75	55	29	66	78	29	51	75	21	92	76	82	9	95	84	84	50	39	31	34	90	16	71	65	42	70	62	76	24	71	10	51	13	63	59	84	12	97	58	80	80	35	87	13	19	50	38	13	71	87	69	81	45	1	54	67	84	94	50	21	43	95	25	99	25028	8	12	58	23	0	94	66	4	50	36	13	59	20	27	25	76	23	36	12	85	40	34	54	32	41	77	79	30	71	94	81	4	26	6	0	30	5	80	28	21	64	23	15	61	63	67	32	20	33	6	35	18	9	14	77	29	40	18	22	86	79	34	10	73	82	35	77	26	60	66	3	25	73	92	35	2	18	6	81	52	60	69	41	55	92	96	22	8	49	93	80	58	11	26	70	98	3	49	43	10	90	6	59	21	30	7	44	94	66	56	58	79	81	60	43	16	54	15	11	61	19	38	32	28	40	16	13	78	9	75	36	59	62	82	72	19	17	48	64	60	65	65	49	30	95	67	10	98	34	72	69	3	95	73	9	56	80	82	58	41	48	57	81	52	92	44	85	75	13	7	73	61	22	45	43	61	66	57	56	69	89	29	92	6	87	2	0	75	58	71	35	69	1	54	58	78	73	7	12	77	87	60	0	68	50	4	36	15	87	84	89	68	81	19	12	67	62	73	77	25	79	23	70	99	3	44	31	1	40	51	3	63	73	67	93	58	79	87	55	92	40	11	35	16	21	6	97	6	52	87	32	53	61	81	28	66	23	50	19	56	9	55	43	68	34	36	23	15	80	68	70	21	44	90	36	1	62	
18	34	82	26	44	48	95	55	9	56	56	44	27	87	72	33	24	14	90	88	12	98	69	88	47	50	4	17	93	86	70	16	16	52	39	87	47	69	58	84	21	45	90	51	47	80	70	28	69	14	62	97	34	3	11	20	95	54	26	73	22	11	88	95	35	87	72	51	23	21	65	40	67	6	77	41	55	92	50	16	44	7	93	17	86	40	9	2	54	62	9	20	27	21	72	46	91	88	23	12	13	80	12	27	61	63	30	67	83	90	9	5	11	85	59	82	48	18	83	40	72	65	45	3	68	68	91	95	0	95	30	16	9	97	71	17	49	99	24	65	83	12	50	71	75	70	93	82	56	96	62	37	28	40	91	83	52	47	51	64	81	71	61	21	87	60	31	47	48	23	59	56	54	74	57	19	8	4	94	15	98	99	53	92	44	23	94	34	13	23	15	11	92	5	6	5	78	38	87	83	77	66	68	2	25	61	94	23	82	19	86	67	13	30	76	43	38	9	66	17	97	7	12	25528	27	76	59	59	35	67	80	26	62	85	42	57	36	5	66	52	44	40	22	69	30	63	95	89	3	14	48	37	44	44	24	24	47	53	67	23	26	62	28	9	93	23	33	51	51	37	92	79	8	15	17	69	29	50	51	62	35	48	71	85	76	93	74	62	19	63	11	84	11	8	65	98	67	85	90	98	53	70	36	70	92	15	79	31	46	49	31	26	29	40	67	32	36	83	99	25	81	55	62	84	66	69	67	90	84	67	24	61	80	19	71	95	17	36	80	67	64	89	68	13	55	49	57	32	51	50	78	97	35	4	56	42	86	75	84	14	12	84	3	51	50	9	84	20	6	0	85	41	93	8	37	19	47	20	28	56	74	73	35	94	27	43	89	94	57	5	18	1	91	12	96	30	76	71	39	79	21	48	21	61	91	22	26	36	82	92	92	88	37	37	74	32	99	28	54	93	45	41	81	10	28	84	94	9	86	78	45	35	56	83	45	55	71	47	99	28	36	23	58	96	32	33	44	59	67	70	66	37	43	72	23	35	37	24	21	12	28	42	21	19	48	95	4	31	65	77	5	20	20	1	60	64	98	62	4	88	85	42	10	11	59	97	14	67	96	12	93	79	69	82	67	97	97	0	10	13	
15	95	2	20	68	33	24	65	63	90	97	3	35	92	47	88	85	97	66	25	18	55	70	66	58	60	60	11	71	71	42	30	35	37	67	54	57	98	56	79	53	87	31	51	70	50	58	80	83	29	88	14	5	14	21	59	8	86	4	66	40	20	4	97	86	44	4	79	90	45	24	77	83	54	35	19	54	16	42	69	44	45	89	50	91	39	20	76	37	80	21	41	26	52	73	75	23	39	67	19	51	89	8	11	51	63	83	39	56	48	45	12	91	21	57	96	21	56	40	65	64	51	71	18	42	59	67	94	43	22	46	38	76	38	36	56	26	31	85	45	96	36	25	81	29	17	44	81	26	60	31	94	43	57	78	15	87	26	56	6	17	42	92	67	28	1	85	74	50	85	80	8	57	96	96	39	30	66	6	73	98	32	62	14	70	65	98	89	58	0	58	17	58	86	24	76	27	73	81	11	43	33	75	67	75	38	48	68	41	83	91	76	87	90	18	2	86	51	88	63	34	21	39	49	25321	26	96	67	82	18	98	32	28	92	40	99	47	0	23	34	87	92	20	61	63	73	29	82	67	8	34	67	60	61	50	47	51	75	55	17	29	93	94	93	70	25	82	84	93	85	12	58	63	98	7	6	54	85	13	34	32	3	57	63	64	49	87	43	96	24	17	37	91	45	75	98	9	4	69	38	88	86	19	48	6	12	33	89	17	59	33	93	74	16	10	88	69	81	98	85	91	45	98	41	17	22	95	42	24	17	69	12	33	62	68	64	59	95	83	95	27	17	68	77	28	72	75	46	87	39	79	13	84	18	10	79	14	65	28	2	3	93	50	31	20	29	95	85	43	17	32	8	53	86	80	24	99	6	74	9	56	77	42	46	33	4	1	73	11	73	25	47	39	75	44	52	96	0	20	45	14	28	27	15	87	11	80	63	70	66	18	57	1	70	47	65	95	6	15	13	63	78	54	59	36	48	19	5	1	17	43	30	39	19	46	46	44	70	96	2	62	13	58	33	9	22	38	62	45	41	28	91	79	37	35	78	1	11	72	86	65	82	16	81	58	31	0	91	33	70	68	77	7	46	40	90	86	2	71	57	89	3	85	73	31	36	32	30	51	72	65	1	41	27	7	21	53	47	96	51	
76	88	3	72	17	11	80	32	37	90	50	47	30	24	90	42	58	61	25	78	87	27	16	39	43	29	32	41	59	76	94	77	51	96	85	1	19	83	59	36	16	84	96	44	74	90	45	29	76	22	96	8	21	55	77	63	50	80	44	89	76	15	24	1	83	80	51	80	22	0	55	46	89	91	73	12	61	88	11	67	96	27	59	52	17	39	58	5	96	41	11	63	80	49	80	20	24	80	9	66	45	70	27	65	38	64	7	22	33	88	64	85	49	4	54	84	31	9	8	12	26	41	3	7	2	86	75	94	87	16	23	94	45	37	76	22	35	76	15	23	42	64	16	6	27	33	37	93	96	19	10	92	43	23	44	6	47	94	89	9	47	89	13	34	64	9	38	36	82	46	97	2	14	51	14	75	87	75	19	70	91	63	18	42	79	46	48	16	69	46	6	2	72	85	46	34	85	90	85	16	9	5	40	52	27	16	47	95	44	36	30	52	72	28	90	86	31	56	78	68	63	72	78	8	59	24082	15	83	36	88	57	93	76	39	53	44	65	97	68	59	10	78	20	78	39	38	51	99	85	76	85	2	37	41	97	80	99	30	28	9	58	40	33	96	33	15	65	19	58	25	67	87	58	39	57	97	73	76	97	54	60	45	6	0	12	22	86	33	80	27	17	79	70	16	95	69	98	45	22	61	16	0	72	50	87	9	35	64	98	0	64	74	1	21	65	12	51	9	78	1	51	75	29	38	0	86	25	51	10	60	88	61	58	86	17	17	61	95	61	44	48	93	83	12	14	75	73	66	30	4	69	80	19	72	2	1	25	16	80	6	10	42	21	48	49	15	0	7	69	48	30	41	37	39	64	7	34	27	60	31	38	33	31	55	24	61	58	61	96	76	16	20	61	50	59	29	99	47	26	37	30	42	27	98	24	54	13	60	26	13	40	50	6	94	0	34	63	38	6	13	9	96	92	2	91	97	96	49	31	78	36	43	24	24	52	0	77	23	11	59	45	85	54	5	10	13	19	16	99	46	74	98	77	42	42	23	88	41	10	95	74	36	71	84	91	66	61	74	13	24	38	83	11	12	54	17	39	52	1	58	52	43	46	96	83	45	28	5	37	55	2	60	74	14	46	48	68	16	29	85	
38	45	37	4	8	52	52	60	2	26	39	38	72	21	58	27	1	23	64	13	67	55	11	54	2	11	8	54	6	86	40	16	10	90	80	1	6	8	50	17	87	46	32	6	21	88	12	86	70	99	73	24	50	79	25	78	25	52	68	74	84	78	88	66	86	27	33	37	86	5	86	98	31	49	65	59	63	23	28	15	16	31	64	39	22	28	82	95	40	91	47	47	14	6	16	7	75	85	35	12	81	80	81	40	90	90	57	66	20	18	11	78	95	1	56	85	92	51	73	60	33	53	30	89	8	26	86	75	54	96	55	87	33	85	27	54	52	67	16	57	61	57	12	55	35	55	62	18	45	44	95	73	62	69	52	44	95	9	67	52	98	59	49	13	72	32	59	65	37	42	11	54	6	72	21	35	60	46	49	27	15	27	83	15	46	37	78	17	17	53	37	36	46	12	64	42	73	45	17	72	65	80	66	13	24	50	34	17	26	30	10	23	56	35	50	77	0	59	60	7	35	36	80	30	4	93	24472	51	63	7	51	91	88	21	96	76	29	64	56	81	89	99	96	82	99	62	16	27	14	72	41	74	90	91	87	23	79	47	99	79	16	20	14	78	23	36	38	89	59	42	99	84	38	44	48	73	96	50	4	45	67	84	21	11	40	6	55	6	7	54	66	26	91	2	4	70	52	2	24	88	24	64	14	61	23	34	30	27	42	64	82	92	11	75	94	65	23	53	60	55	24	30	52	20	24	30	25	82	25	32	5	3	90	61	62	57	65	70	97	4	87	88	91	3	26	25	5	16	62	59	45	23	66	26	55	86	39	27	53	74	20	8	93	60	72	55	74	98	17	85	94	24	58	25	79	95	92	17	97	5	60	69	98	72	1	0	67	75	72	11	7	15	87	82	89	83	61	84	27	18	62	58	60	36	35	65	33	91	89	40	32	99	39	16	48	13	93	42	69	0	11	12	79	20	36	44	53	18	71	73	68	0	79	96	20	19	78	50	82	31	29	82	30	62	98	86	63	95	10	49	1	68	88	83	2	17	45	84	32	43	29	34	86	37	22	14	57	42	64	45	65	31	20	39	36	86	57	15	18	20	16	53	26	83	23	32	48	79	25	0	67	97	75	67	77	96	34	29	84	40	
98	23	84	43	7	18	56	48	33	62	95	39	53	96	73	80	83	32	52	84	22	89	81	1	23	76	61	63	61	96	41	44	44	8	97	0	17	3	87	55	46	54	76	12	23	25	99	11	83	43	35	29	83	51	89	47	39	27	25	20	98	50	33	3	9	11	18	4	75	39	56	74	23	91	60	93	69	78	80	45	98	8	97	2	22	32	12	69	75	52	27	83	0	62	1	33	63	64	12	92	19	36	30	85	48	77	26	44	36	50	32	28	78	96	92	74	49	70	99	71	7	4	47	95	30	99	92	88	39	8	50	2	90	87	77	53	89	23	94	55	72	55	32	90	96	51	79	85	70	54	64	42	67	86	49	32	54	26	78	70	49	55	16	40	67	19	89	20	74	18	33	20	60	1	83	41	44	56	35	4	2	70	82	48	39	36	38	35	38	26	96	65	97	61	75	9	68	74	23	47	10	21	86	62	54	85	85	75	98	3	42	33	61	58	53	42	58	34	29	74	91	76	9	43	35	84	34	26296	43	56	26	11	63	65	77	4	44	95	67	3	57	89	67	9	35	17	10	25	17	69	55	58	52	43	41	87	6	95	77	79	81	58	78	2	83	57	7	0	23	10	16	12	6	54	15	64	11	36	76	79	24	69	86	91	67	84	13	93	35	4	37	81	6	32	16	30	70	82	54	5	55	67	16	80	81	77	40	99	19	94	39	38	11	1	8	10	50	47	71	12	6	91	21	50	46	85	43	81	86	95	77	39	72	89	80	94	74	47	73	44	85	60	80	13	25	78	85	49	86	71	26	74	51	49	49	50	65	50	19	97	70	57	77	54	10	97	46	94	61	87	90	33	42	98	42	67	4	47	55	78	63	85	15	26	90	10	21	77	98	82	37	97	17	8	68	98	40	99	85	64	5	70	12	92	62	55	29	14	2	33	8	95	37	40	4	28	62	9	78	95	14	94	80	16	80	91	9	91	7	90	58	76	56	68	38	19	80	76	42	81	64	35	40	2	67	17	20	24	28	63	43	32	89	57	28	8	91	91	37	81	55	94	23	82	52	32	76	8	74	92	71	76	50	58	93	30	87	47	84	75	68	87	13	80	99	0	89	8	74	99	30	80	32	92	99	82	46	19	50	85	
60	43	27	76	14	53	74	95	23	78	55	14	78	34	36	56	75	0	64	36	84	50	5	89	20	34	25	50	92	25	9	69	95	3	74	9	90	87	0	60	60	16	21	18	36	60	54	11	89	24	76	75	85	69	66	16	5	5	77	59	88	81	72	71	66	33	41	6	46	72	35	22	67	38	81	87	68	27	28	49	11	22	92	1	83	1	9	35	0	79	19	55	54	72	30	80	36	72	32	7	52	27	39	24	4	42	24	79	59	45	44	95	28	81	8	19	33	72	8	43	12	89	48	72	75	0	39	19	90	20	3	40	13	52	40	80	94	58	52	72	28	4	28	38	57	13	5	81	96	58	77	68	42	29	42	67	78	76	87	85	40	42	58	53	16	59	62	4	82	46	55	31	7	72	98	77	69	98	41	62	44	37	86	46	14	85	63	80	96	24	62	7	49	93	82	46	79	5	29	13	35	20	31	7	2	95	76	75	61	73	29	24	84	75	45	80	75	77	53	6	37	81	48	51	78	62	77	38	25039	21	34	99	46	30	2	6	55	99	12	35	16	37	30	45	69	76	93	75	62	43	74	95	84	58	34	21	74	91	92	6	90	56	95	86	35	84	67	18	18	51	92	94	80	86	14	58	22	58	1	11	70	61	97	45	90	16	66	91	42	58	96	74	19	28	69	1	4	84	73	88	52	32	99	28	86	9	75	19	76	51	39	32	20	62	82	77	86	21	61	3	77	35	36	22	76	11	77	42	88	96	22	12	89	1	49	49	60	57	19	0	3	62	46	54	87	43	32	67	9	23	4	70	36	16	7	17	54	49	1	11	41	11	25	42	36	62	90	69	50	6	0	92	50	76	22	65	40	59	5	7	70	14	73	8	27	31	59	13	52	32	63	45	76	18	46	14	41	96	2	7	27	1	57	77	69	24	67	84	34	94	36	76	54	64	50	69	53	31	19	80	11	98	45	84	96	64	61	51	62	61	97	16	24	73	42	85	57	14	17	40	54	96	13	76	85	91	77	77	71	1	98	79	46	95	97	39	62	93	34	62	56	63	87	20	61	86	22	37	82	98	69	25	72	74	37	93	30	19	68	87	96	84	22	54	14	45	65	91	89	45	73	11	30	54	17	47	81	0	19	36	
