(46,45)	(12,97)	(96,14)	(67,74)	(26,8)	(81,75)	(54,78)	(62,14)	(64,60)	(62,8)	(70,81)	(64,69)	(60,69)	(63,35)	(6,68)	(52,64)	(18,31)	(33,30)	(0,78)	(74,94)	(7,25)	(71,28)	(82,79)	(33,70)	(34,64)	(8,8)	(2,26)	(11,39)	(69,62)	(81,40)	(75,32)	(17,30)	(26,24)	(13,62)	(30,70)	(93,23)	(58,96)	(37,55)	(81,10)	(29,61)	(5,15)	(32,71)	(71,51)	(63,41)	(64,56)	(45,6)	(31,73)	(43,47)	(66,63)	(84,14)	(45,30)	(95,73)	(8,32)	(67,79)	(44,64)	(72,46)	(61,90)	(3,49)	(90,88)	(82,36)	(46,12)	(61,2)	(30,24)	(64,42)	(11,58)	(86,65)	(69,14)	(37,27)	(27,41)	(91,80)	(17,43)	(36,90)	(60,59)	(61,84)	(94,81)	(53,0)	(26,56)	(74,19)	(52,66)	(98,88)	(11,80)	(90,16)	(54,26)	(99,78)	(34,3)	(7284,7131)	(18,5)	(18,32)	(12,96)	(50,37)	(15,62)	(48,40)	(24,14)	(32,42)	(42,25)	(50,25)	(96,2)	(42,63)	(45,55)	(77,57)	(18,90)	(97,88)	(51,84)	(66,20)	(1,3)	(14,99)	(13,8)	(90,44)	(9,45)	(87,11)	(3,47)	(80,4)	(6,58)	(56,53)	(49,35)	(54,5)	(57,46)	(15,43)	(18,66)	(80,8)	(89,18)	(1,48)	(77,45)	(57,42)	(24,36)	(22,89)	(3,58)	(95,17)	(60,85)	(81,63)	(70,51)	(3,2)	(98,75)	(94,34)	(17,53)	(83,22)	(18,44)	(30,52)	(22,50)	(79,95)	(25,81)	(30,96)	(34,36)	(65,61)	(54,19)	(5,88)	(37,4)	(81,35)	(37,18)	(73,64)	
(49,66)	(39,80)	(22,40)	(28,48)	(73,18)	(80,67)	(4,14)	(53,4)	(36,76)	(96,60)	(83,53)	(77,76)	(62,0)	(15,77)	(34,55)	(37,59)	(72,49)	(85,28)	(37,96)	(32,13)	(75,20)	(38,46)	(73,76)	(44,2)	(81,41)	(7,9)	(44,69)	(74,33)	(42,99)	(83,25)	(55,23)	(26,57)	(65,55)	(95,87)	(3,59)	(37,35)	(9,28)	(18,73)	(36,45)	(85,85)	(92,77)	(82,28)	(81,41)	(77,89)	(75,41)	(5,63)	(89,6)	(14,89)	(96,39)	(57,53)	(47,98)	(3,85)	(50,36)	(61,66)	(64,35)	(50,27)	(9,12)	(33,51)	(96,29)	(97,6)	(59,77)	(22,93)	(56,65)	(74,99)	(52,65)	(4,58)	(75,32)	(55,82)	(95,48)	(42,77)	(28,54)	(6,47)	(31,45)	(13,40)	(21,84)	(70,63)	(88,96)	(85,81)	(80,22)	(69,83)	(39,75)	(10,98)	(53,78)	(76,0)	(93,10)	(89,20)	(7793,7531)	(50,49)	(8,52)	(53,57)	(66,47)	(97,56)	(32,65)	(26,94)	(21,21)	(95,17)	(83,46)	(97,1)	(58,3)	(82,54)	(45,39)	(38,12)	(3,70)	(72,18)	(42,50)	(65,29)	(70,53)	(36,25)	(91,22)	(22,95)	(10,62)	(4,29)	(65,97)	(33,60)	(66,4)	(13,80)	(74,62)	(70,33)	(42,34)	(27,20)	(90,31)	(70,83)	(44,23)	(78,98)	(11,11)	(24,18)	(80,35)	(17,27)	(17,90)	(93,69)	(88,33)	(38,62)	(23,76)	(44,31)	(38,99)	(60,72)	(28,22)	(67,45)	(5,72)	(72,15)	(63,21)	(32,90)	(67,59)	(9,35)	(91,57)	(65,85)	(78,97)	(56,64)	(51,24)	(33,19)	
(81,6)	(83,96)	(0,74)	(37,37)	(64,0)	(66,80)	(23,7)	(11,72)	(20,94)	(58,43)	(85,33)	(18,65)	(92,34)	(7,20)	(83,7)	(23,68)	(93,71)	(73,64)	(61,58)	(27,81)	(25,57)	(61,19)	(83,61)	(56,71)	(51,90)	(47,60)	(30,35)	(33,92)	(33,4)	(59,16)	(56,5)	(97,98)	(60,61)	(32,79)	(15,21)	(33,21)	(60,10)	(44,83)	(15,48)	(45,43)	(65,97)	(35,99)	(91,49)	(15,27)	(27,51)	(95,45)	(92,23)	(0,18)	(79,58)	(49,68)	(9,83)	(49,37)	(27,27)	(63,87)	(60,60)	(63,0)	(18,33)	(51,57)	(68,93)	(92,73)	(18,37)	(23,7)	(5,35)	(64,15)	(33,20)	(32,64)	(68,32)	(40,92)	(20,29)	(49,20)	(76,85)	(26,12)	(31,68)	(50,37)	(10,89)	(31,95)	(11,39)	(2,45)	(25,15)	(60,6)	(74,25)	(40,43)	(91,88)	(38,79)	(91,82)	(91,46)	(62,15)	(7065,7433)	(15,52)	(35,52)	(4,20)	(66,44)	(73,18)	(45,12)	(23,37)	(30,95)	(47,99)	(59,84)	(26,36)	(47,45)	(18,39)	(98,36)	(98,6)	(19,23)	(46,87)	(97,53)	(54,5)	(35,98)	(96,80)	(89,63)	(20,4)	(80,9)	(23,84)	(19,12)	(97,58)	(7,63)	(79,65)	(60,34)	(73,79)	(33,47)	(93,88)	(13,33)	(8,62)	(47,90)	(73,83)	(83,99)	(43,56)	(59,37)	(2,3)	(9,54)	(9,39)	(25,28)	(78,74)	(25,62)	(22,52)	(99,73)	(55,19)	(47,24)	(91,6)	(14,78)	(19,33)	(70,59)	(0,93)	(82,86)	(80,28)	(37,15)	(9,60)	(18,29)	(9,64)	(59,9)	
(86,56)	(24,96)	(51,1)	(6,85)	(47,46)	(78,20)	(9,88)	(76,19)	(3,25)	(14,15)	(95,38)	(21,35)	(66,42)	(2,50)	(48,78)	(75,14)	(98,8)	(88,79)	(61,45)	(2,11)	(0,97)	(95,47)	(11,42)	(1,66)	(76,78)	(55,0)	(30,44)	(50,10)	(89,2)	(77,92)	(98,74)	(7,71)	(43,34)	(28,48)	(0,11)	(38,32)	(59,64)	(33,65)	(9,80)	(85,70)	(62,60)	(84,3)	(43,89)	(79,31)	(42,34)	(48,33)	(35,48)	(33,64)	(28,26)	(55,63)	(77,96)	(18,92)	(81,67)	(92,80)	(55,39)	(80,95)	(21,75)	(72,60)	(87,40)	(0,44)	(51,53)	(61,35)	(3,54)	(14,79)	(71,68)	(42,68)	(88,67)	(26,36)	(26,49)	(96,7)	(89,58)	(17,37)	(53,56)	(91,87)	(32,70)	(54,56)	(42,99)	(87,73)	(68,20)	(53,95)	(86,71)	(88,87)	(85,69)	(55,6)	(57,46)	(98,14)	(34,58)	(72,97)	(7692,7324)	(5,84)	(6,26)	(87,11)	(16,6)	(95,71)	(17,51)	(98,24)	(26,63)	(53,60)	(36,53)	(44,75)	(76,83)	(77,49)	(72,58)	(33,1)	(7,51)	(71,68)	(23,97)	(30,17)	(73,24)	(43,69)	(85,23)	(78,78)	(15,37)	(61,80)	(28,44)	(77,20)	(17,12)	(46,44)	(97,59)	(33,10)	(77,77)	(12,1)	(45,10)	(20,14)	(85,33)	(58,23)	(65,55)	(96,1)	(44,41)	(97,49)	(39,74)	(83,79)	(85,72)	(4,11)	(94,97)	(15,85)	(76,93)	(40,64)	(62,2)	(11,6)	(23,2)	(21,6)	(1,72)	(0,37)	(11,42)	(72,24)	(95,50)	(33,26)	(92,60)	(87,15)	
(35,52)	(88,13)	(0,86)	(40,16)	(62,1)	(69,59)	(14,68)	(57,5)	(86,94)	(14,37)	(62,6)	(13,17)	(47,63)	(82,31)	(51,98)	(47,77)	(26,37)	(61,48)	(95,46)	(7,69)	(82,67)	(1,51)	(76,14)	(84,63)	(27,80)	(22,77)	(0,50)	(92,98)	(22,28)	(70,66)	(89,21)	(36,64)	(99,95)	(82,92)	(93,67)	(41,53)	(89,40)	(36,55)	(11,29)	(19,58)	(6,67)	(7,7)	(17,55)	(90,18)	(97,88)	(42,33)	(48,29)	(0,48)	(10,49)	(9,34)	(55,95)	(72,31)	(13,56)	(93,34)	(48,79)	(19,77)	(19,63)	(77,58)	(5,39)	(13,48)	(24,46)	(52,91)	(4,44)	(56,37)	(28,21)	(68,85)	(68,53)	(54,76)	(30,83)	(98,45)	(46,14)	(94,16)	(39,37)	(75,55)	(16,33)	(55,97)	(36,68)	(93,60)	(34,76)	(76,45)	(31,34)	(88,50)	(84,48)	(53,35)	(91,86)	(41,67)	(25,32)	(40,45)	(85,27)	(7861,7872)	(99,21)	(62,49)	(40,53)	(24,14)	(69,11)	(80,31)	(78,4)	(36,20)	(48,38)	(30,61)	(60,63)	(87,37)	(66,47)	(7,37)	(86,34)	(91,70)	(98,98)	(70,59)	(88,33)	(11,82)	(37,91)	(79,21)	(70,51)	(14,48)	(66,58)	(92,81)	(81,80)	(68,15)	(80,89)	(97,79)	(16,95)	(80,87)	(47,10)	(65,92)	(48,4)	(20,59)	(99,35)	(2,55)	(21,27)	(96,5)	(73,64)	(73,64)	(43,99)	(52,52)	(3,4)	(68,92)	(61,9)	(41,87)	(80,88)	(85,55)	(61,30)	(25,87)	(70,79)	(66,43)	(22,80)	(55,60)	(66,92)	(19,86)	(41,82)	(79,24)	
(94,43)	(20,75)	(4,11)	(24,41)	(28,25)	(82,71)	(28,38)	(30,42)	(4,2)	(9,94)	(71,33)	(35,26)	(35,94)	(87,24)	(56,97)	(69,10)	(3,38)	(2,59)	(63,30)	(67,27)	(68,21)	(12,88)	(10,41)	(87,94)	(7,26)	(99,82)	(60,3)	(67,3)	(77,80)	(69,16)	(97,60)	(29,69)	(45,53)	(26,56)	(87,98)	(26,23)	(74,40)	(57,7)	(14,80)	(46,82)	(50,15)	(51,58)	(6,43)	(42,69)	(21,42)	(20,20)	(48,96)	(97,72)	(55,77)	(24,65)	(44,67)	(80,85)	(65,14)	(11,21)	(94,30)	(2,6)	(92,9)	(34,67)	(96,12)	(69,57)	(63,81)	(19,59)	(93,7)	(51,7)	(20,70)	(73,12)	(42,10)	(34,22)	(79,18)	(6,19)	(32,59)	(84,14)	(50,55)	(30,22)	(56,63)	(19,15)	(50,80)	(23,57)	(90,21)	(98,14)	(49,67)	(28,60)	(57,55)	(22,88)	(42,0)	(52,91)	(53,25)	(43,71)	(92,73)	(69,97)	(7131,7229)	(89,8)	(51,88)	(63,70)	(62,91)	(6,81)	(2,77)	(53,1)	(32,25)	(6,52)	(99,85)	(7,27)	(49,5)	(27,19)	(38,28)	(55,70)	(96,65)	(5,46)	(90,68)	(19,86)	(0,29)	(72,45)	(95,47)	(96,27)	(53,65)	(46,39)	(82,1)	(7,13)	(16,42)	(48,55)	(96,56)	(70,15)	(42,9)	(57,91)	(7,50)	(15,57)	(37,98)	(19,92)	(59,34)	(10,63)	(2,74)	(24,80)	(43,87)	(62,3)	(17,62)	(43,24)	(25,64)	(44,74)	(21,78)	(92,86)	(98,79)	(88,39)	(41,58)	(32,23)	(51,38)	(30,31)	(36,49)	(90,62)	(17,88)	(98,16)	
(47,16)	(75,73)	(49,18)	(36,12)	(91,22)	(74,66)	(49,81)	(80,91)	(25,23)	(44,26)	(69,88)	(14,37)	(16,51)	(98,88)	(50,35)	(41,56)	(52,8)	(76,38)	(3,19)	(68,8)	(57,77)	(72,35)	(91,1)	(93,35)	(8,90)	(96,78)	(81,86)	(30,79)	(40,62)	(96,46)	(67,78)	(7,7)	(15,89)	(84,60)	(36,80)	(61,50)	(90,6)	(13,84)	(48,16)	(26,86)	(17,74)	(87,48)	(36,82)	(14,75)	(92,62)	(8,62)	(72,28)	(35,97)	(87,34)	(37,42)	(87,7)	(31,82)	(87,49)	(2,14)	(70,7)	(89,97)	(82,69)	(19,25)	(82,58)	(35,12)	(99,29)	(18,77)	(37,65)	(7,43)	(80,62)	(62,33)	(9,99)	(65,2)	(71,94)	(2,4)	(17,88)	(67,79)	(65,25)	(42,12)	(41,36)	(65,34)	(82,62)	(61,7)	(75,37)	(5,48)	(67,47)	(38,53)	(32,92)	(52,73)	(26,77)	(24,72)	(55,73)	(44,34)	(17,37)	(98,82)	(83,30)	(7802,7136)	(24,37)	(31,71)	(80,24)	(51,77)	(51,40)	(98,29)	(67,19)	(17,5)	(64,18)	(3,42)	(38,73)	(7,19)	(91,81)	(77,50)	(24,90)	(80,12)	(65,14)	(34,34)	(90,34)	(35,17)	(60,9)	(94,98)	(63,78)	(22,6)	(62,21)	(56,15)	(58,67)	(86,52)	(62,17)	(91,6)	(86,99)	(88,44)	(13,6)	(35,63)	(21,16)	(49,13)	(86,74)	(30,99)	(54,66)	(99,74)	(55,34)	(59,31)	(17,97)	(39,5)	(2,53)	(42,42)	(43,68)	(85,53)	(1,35)	(82,3)	(0,8)	(59,33)	(50,67)	(65,85)	(15,15)	(82,26)	(40,57)	(4,69)	
(99,10)	(12,49)	(77,67)	(74,47)	(59,71)	(24,10)	(10,6)	(99,87)	(96,36)	(31,4)	(13,43)	(66,86)	(77,77)	(75,75)	(34,86)	(5,2)	(66,85)	(86,45)	(71,21)	(40,11)	(30,87)	(38,87)	(45,95)	(2,62)	(31,7)	(74,81)	(36,6)	(76,41)	(26,56)	(14,82)	(51,9)	(34,25)	(80,77)	(14,61)	(13,55)	(80,40)	(26,17)	(60,71)	(25,70)	(38,3)	(1,49)	(45,14)	(19,14)	(52,73)	(3,62)	(41,59)	(5,39)	(39,47)	(12,56)	(16,69)	(15,30)	(10,42)	(74,28)	(69,84)	(15,37)	(46,84)	(18,31)	(15,31)	(34,74)	(18,75)	(93,73)	(62,35)	(1,56)	(48,40)	(43,46)	(3,25)	(41,9)	(22,61)	(75,17)	(5,96)	(27,9)	(10,75)	(26,4)	(5,44)	(36,10)	(39,38)	(75,97)	(51,88)	(99,75)	(69,8)	(17,1)	(47,62)	(42,1)	(57,1)	(65,3)	(73,57)	(65,41)	(63,14)	(40,49)	(41,46)	(39,79)	(62,85)	(6648,7319)	(40,12)	(43,20)	(55,19)	(86,90)	(20,66)	(55,86)	(66,7)	(48,95)	(0,73)	(49,27)	(8,68)	(13,70)	(70,47)	(37,85)	(75,42)	(11,99)	(55,82)	(96,56)	(1,9)	(70,16)	(19,38)	(37,83)	(78,13)	(32,60)	(46,23)	(86,35)	(33,73)	(66,58)	(4,5)	(15,99)	(47,28)	(80,44)	(54,89)	(43,91)	(15,47)	(93,64)	(35,27)	(98,20)	(31,60)	(28,87)	(96,75)	(5,42)	(2,60)	(56,97)	(84,26)	(9,6)	(89,63)	(10,3)	(20,75)	(88,68)	(18,95)	(78,17)	(20,31)	(66,3)	(79,17)	(86,60)	(33,76)	
(24,31)	(46,64)	(41,68)	(43,94)	(93,35)	(1,35)	(98,27)	(23,76)	(41,22)	(90,9)	(91,32)	(27,5)	(50,86)	(88,50)	(65,24)	(29,92)	(18,49)	(67,91)	(71,69)	(24,58)	(27,96)	(88,57)	(95,85)	(56,75)	(25,25)	(29,68)	(23,25)	(15,45)	(86,69)	(23,18)	(28,98)	(53,22)	(49,78)	(18,65)	(99,83)	(17,70)	(72,62)	(13,44)	(79,1)	(18,0)	(24,98)	(95,47)	(88,22)	(20,76)	(73,0)	(47,51)	(91,94)	(68,95)	(28,14)	(4,35)	(43,81)	(39,75)	(19,85)	(14,61)	(78,47)	(27,59)	(72,39)	(64,86)	(50,50)	(84,69)	(75,77)	(55,94)	(45,88)	(64,55)	(75,86)	(65,37)	(50,79)	(56,57)	(5,45)	(72,32)	(53,7)	(17,37)	(44,75)	(39,52)	(38,87)	(35,58)	(34,66)	(45,14)	(47,73)	(22,58)	(22,52)	(45,66)	(93,13)	(56,75)	(44,90)	(35,68)	(87,13)	(45,22)	(97,98)	(37,34)	(39,92)	(91,91)	(4,65)	(7055,8026)	(12,59)	(42,27)	(14,41)	(24,74)	(10,67)	(85,30)	(62,69)	(22,74)	(97,86)	(87,77)	(62,35)	(70,79)	(6,37)	(51,53)	(16,37)	(34,75)	(52,35)	(8,30)	(74,9)	(17,2)	(64,5)	(33,62)	(99,24)	(87,9)	(22,20)	(38,43)	(51,76)	(90,60)	(82,82)	(70,8)	(15,74)	(10,72)	(7,41)	(59,12)	(34,49)	(46,86)	(16,75)	(85,82)	(2,36)	(20,94)	(66,64)	(16,95)	(21,80)	(17,37)	(7,63)	(57,19)	(88,40)	(18,23)	(10,34)	(88,85)	(7,15)	(65,13)	(16,9)	(41,82)	(63,14)	(50,68)	
(87,22)	(38,35)	(10,97)	(81,37)	(72,99)	(67,27)	(72,15)	(24,84)	(8,40)	(48,65)	(67,0)	(83,51)	(21,55)	(90,0)	(9,68)	(4,55)	(72,15)	(49,61)	(31,80)	(37,6)	(31,95)	(32,59)	(86,29)	(41,77)	(49,42)	(93,85)	(47,50)	(26,30)	(1,73)	(99,4)	(60,14)	(10,74)	(15,43)	(43,14)	(74,23)	(62,91)	(65,96)	(4,96)	(13,96)	(78,83)	(27,58)	(23,61)	(39,60)	(15,88)	(40,43)	(19,65)	(45,21)	(99,82)	(43,78)	(90,47)	(40,82)	(76,25)	(63,2)	(82,26)	(41,13)	(82,20)	(52,1)	(25,80)	(41,50)	(85,86)	(20,18)	(22,22)	(34,93)	(47,41)	(38,71)	(1,42)	(0,40)	(60,58)	(34,80)	(15,74)	(62,59)	(61,55)	(10,58)	(71,58)	(62,95)	(96,33)	(39,89)	(58,49)	(4,28)	(95,58)	(98,75)	(4,84)	(28,34)	(57,92)	(0,10)	(57,90)	(71,79)	(20,3)	(14,86)	(42,46)	(42,64)	(5,51)	(49,53)	(25,81)	(7058,7891)	(75,89)	(80,21)	(0,57)	(30,28)	(67,41)	(77,45)	(10,31)	(65,69)	(21,62)	(28,53)	(60,94)	(25,48)	(95,82)	(28,17)	(62,22)	(79,81)	(81,74)	(24,46)	(4,10)	(24,41)	(91,35)	(99,45)	(22,50)	(13,16)	(59,47)	(68,66)	(0,49)	(59,95)	(78,45)	(99,62)	(90,40)	(51,44)	(39,0)	(90,93)	(40,89)	(88,17)	(88,52)	(48,41)	(83,61)	(84,69)	(19,86)	(6,5)	(71,91)	(27,79)	(63,11)	(41,40)	(4,3)	(9,88)	(32,73)	(57,15)	(49,76)	(10,25)	(78,58)	(2,10)	(95,86)	
(51,59)	(97,60)	(71,0)	(18,62)	(48,2)	(87,14)	(12,43)	(79,30)	(9,12)	(27,4)	(10,46)	(12,25)	(78,96)	(15,32)	(74,4)	(99,91)	(66,58)	(18,24)	(35,89)	(88,32)	(0,53)	(57,49)	(2,28)	(22,42)	(40,86)	(50,91)	(83,46)	(84,96)	(99,90)	(35,62)	(10,30)	(33,4)	(69,27)	(65,4)	(47,64)	(65,66)	(8,12)	(87,24)	(71,87)	(2,87)	(32,9)	(35,16)	(9,86)	(24,47)	(77,52)	(60,96)	(41,14)	(72,11)	(90,59)	(54,42)	(68,38)	(77,68)	(26,83)	(4,88)	(62,50)	(90,17)	(46,18)	(5,97)	(3,41)	(94,73)	(80,70)	(9,71)	(50,67)	(36,79)	(63,92)	(21,54)	(69,19)	(91,29)	(1,46)	(54,96)	(63,14)	(88,46)	(8,93)	(10,83)	(93,19)	(31,31)	(5,20)	(85,31)	(62,1)	(81,29)	(40,51)	(21,33)	(35,80)	(13,97)	(42,65)	(67,81)	(7,40)	(6,8)	(73,99)	(44,73)	(83,92)	(38,33)	(7,90)	(81,27)	(84,60)	(7302,7494)	(40,9)	(32,11)	(92,95)	(77,50)	(19,88)	(60,47)	(69,86)	(53,59)	(21,82)	(97,69)	(94,36)	(57,46)	(71,84)	(41,84)	(28,20)	(57,22)	(7,52)	(12,27)	(82,70)	(96,81)	(98,11)	(5,73)	(5,14)	(45,52)	(29,4)	(3,79)	(21,19)	(30,62)	(76,91)	(29,69)	(58,57)	(49,65)	(17,18)	(78,30)	(89,7)	(45,49)	(7,79)	(25,43)	(84,14)	(97,58)	(36,11)	(22,88)	(69,13)	(6,34)	(62,45)	(96,87)	(47,79)	(45,21)	(38,57)	(97,71)	(43,44)	(78,64)	(33,50)	(66,54)	
(31,10)	(6,61)	(0,20)	(25,54)	(1,70)	(33,31)	(11,18)	(78,58)	(49,67)	(67,39)	(59,79)	(18,84)	(77,62)	(92,69)	(90,6)	(88,27)	(37,28)	(68,64)	(99,74)	(17,10)	(3,65)	(18,50)	(67,85)	(80,34)	(39,71)	(96,15)	(2,89)	(33,27)	(63,4)	(28,61)	(14,38)	(38,50)	(40,91)	(45,46)	(5,55)	(89,50)	(99,44)	(76,84)	(38,80)	(91,12)	(58,87)	(43,48)	(24,46)	(85,4)	(96,74)	(14,32)	(42,67)	(10,35)	(72,68)	(85,46)	(88,42)	(26,36)	(19,19)	(59,67)	(88,8)	(65,94)	(21,66)	(58,88)	(3,98)	(17,85)	(36,47)	(85,40)	(62,49)	(96,33)	(97,86)	(36,20)	(73,24)	(59,37)	(89,25)	(52,9)	(67,45)	(66,50)	(45,46)	(48,66)	(71,68)	(13,33)	(15,88)	(69,88)	(85,79)	(64,32)	(87,62)	(3,40)	(67,60)	(96,50)	(78,58)	(93,44)	(77,6)	(33,14)	(18,56)	(86,26)	(86,89)	(41,12)	(32,20)	(22,63)	(40,29)	(95,80)	(7537,6988)	(21,26)	(72,51)	(94,38)	(86,3)	(25,15)	(76,16)	(85,20)	(64,15)	(3,32)	(18,64)	(10,50)	(60,56)	(65,71)	(44,76)	(12,29)	(12,11)	(87,14)	(66,40)	(16,28)	(52,68)	(9,50)	(70,7)	(21,34)	(10,68)	(59,60)	(29,74)	(7,44)	(3,67)	(10,95)	(31,72)	(88,28)	(4,3)	(92,56)	(54,45)	(74,82)	(86,84)	(75,25)	(55,50)	(82,22)	(54,14)	(10,2)	(29,38)	(65,52)	(41,14)	(31,71)	(89,76)	(2,23)	(1,29)	(20,20)	(60,19)	(21,95)	(66,76)	(78,0)	
(90,47)	(26,14)	(5,3)	(19,49)	(95,67)	(18,49)	(98,15)	(28,21)	(14,95)	(86,25)	(87,22)	(92,28)	(24,22)	(5,91)	(35,47)	(51,85)	(76,5)	(67,84)	(91,17)	(18,42)	(85,17)	(85,47)	(74,59)	(74,15)	(28,56)	(17,86)	(2,95)	(46,76)	(95,25)	(23,66)	(57,26)	(16,58)	(17,24)	(13,27)	(5,85)	(0,27)	(3,23)	(27,9)	(20,83)	(44,68)	(93,51)	(16,29)	(68,17)	(37,42)	(22,59)	(8,64)	(84,73)	(85,11)	(0,31)	(7,7)	(81,64)	(87,81)	(94,43)	(37,58)	(22,19)	(6,7)	(4,90)	(12,98)	(49,54)	(34,79)	(42,48)	(15,2)	(84,12)	(22,53)	(25,89)	(31,81)	(17,56)	(60,66)	(13,31)	(68,75)	(62,80)	(80,58)	(65,15)	(69,23)	(6,84)	(93,79)	(98,44)	(73,60)	(86,11)	(71,31)	(37,87)	(31,93)	(69,83)	(15,42)	(64,9)	(55,31)	(52,92)	(74,90)	(93,69)	(19,31)	(26,69)	(54,9)	(15,3)	(15,1)	(49,91)	(67,38)	(90,50)	(7537,7343)	(55,11)	(40,80)	(24,31)	(93,23)	(27,0)	(47,82)	(83,91)	(1,0)	(93,83)	(45,77)	(27,10)	(3,18)	(89,86)	(63,70)	(86,2)	(74,25)	(57,62)	(70,93)	(51,80)	(85,71)	(23,97)	(81,15)	(75,87)	(88,3)	(84,88)	(81,33)	(49,83)	(9,58)	(23,45)	(36,30)	(5,63)	(97,58)	(82,35)	(99,65)	(84,76)	(36,50)	(64,89)	(42,16)	(85,64)	(56,35)	(38,91)	(64,30)	(70,7)	(75,94)	(90,37)	(76,98)	(2,58)	(56,12)	(67,9)	(1,55)	(32,34)	(86,60)	
(82,82)	(78,58)	(85,81)	(87,15)	(80,99)	(96,99)	(7,21)	(62,76)	(63,91)	(45,69)	(53,87)	(75,54)	(9,63)	(57,4)	(15,62)	(43,42)	(11,20)	(93,37)	(91,84)	(64,34)	(1,9)	(6,37)	(54,28)	(36,92)	(99,37)	(14,53)	(18,72)	(34,81)	(39,98)	(94,69)	(2,4)	(76,99)	(52,75)	(51,73)	(94,13)	(87,3)	(25,7)	(60,6)	(64,91)	(39,32)	(34,35)	(2,59)	(24,11)	(97,18)	(94,72)	(60,73)	(1,57)	(14,40)	(52,71)	(79,30)	(49,91)	(11,58)	(63,75)	(95,51)	(57,45)	(91,24)	(10,94)	(76,37)	(10,43)	(46,13)	(32,76)	(78,96)	(62,86)	(94,20)	(76,31)	(21,44)	(81,67)	(81,51)	(14,5)	(26,51)	(53,15)	(77,79)	(49,94)	(84,37)	(22,93)	(92,26)	(95,3)	(56,19)	(10,11)	(80,9)	(44,28)	(29,79)	(86,49)	(39,86)	(99,98)	(81,49)	(79,16)	(4,91)	(31,90)	(18,42)	(6,80)	(40,65)	(80,24)	(74,48)	(73,43)	(94,90)	(28,33)	(36,99)	(8035,7998)	(88,80)	(90,94)	(96,23)	(96,57)	(12,35)	(90,46)	(83,64)	(12,45)	(56,22)	(3,16)	(61,96)	(47,50)	(58,63)	(51,67)	(49,36)	(79,97)	(56,99)	(47,72)	(24,48)	(36,65)	(69,35)	(77,63)	(95,82)	(58,20)	(35,74)	(99,63)	(88,3)	(63,93)	(51,44)	(95,49)	(25,51)	(6,63)	(4,56)	(49,21)	(25,0)	(67,97)	(36,31)	(95,89)	(44,10)	(36,96)	(33,7)	(26,24)	(7,10)	(94,20)	(49,97)	(22,80)	(26,38)	(18,95)	(51,20)	(94,36)	(37,83)	
(36,79)	(37,71)	(4,91)	(4,85)	(3,62)	(22,63)	(11,91)	(44,38)	(57,2)	(17,63)	(66,59)	(27,52)	(13,33)	(68,54)	(46,73)	(22,3)	(54,52)	(79,70)	(90,1)	(93,92)	(88,28)	(52,22)	(75,16)	(89,80)	(6,56)	(84,80)	(33,4)	(13,51)	(67,60)	(76,83)	(47,38)	(97,38)	(68,0)	(21,49)	(31,16)	(66,45)	(96,71)	(96,78)	(83,91)	(41,34)	(25,69)	(14,12)	(25,67)	(60,0)	(16,78)	(10,42)	(13,50)	(99,88)	(20,28)	(78,85)	(97,77)	(60,63)	(96,81)	(90,54)	(32,86)	(84,42)	(64,2)	(85,89)	(56,70)	(87,26)	(60,14)	(46,19)	(30,13)	(12,26)	(14,89)	(55,90)	(74,90)	(47,55)	(19,89)	(54,43)	(61,36)	(33,11)	(78,32)	(59,11)	(81,71)	(19,85)	(60,43)	(51,47)	(28,59)	(56,51)	(77,13)	(9,51)	(58,60)	(66,89)	(21,14)	(63,48)	(90,41)	(45,99)	(40,49)	(21,53)	(1,57)	(17,58)	(39,91)	(6,34)	(15,93)	(86,84)	(69,18)	(82,28)	(20,59)	(7527,8194)	(91,54)	(78,79)	(84,69)	(12,91)	(60,95)	(7,96)	(95,48)	(75,45)	(13,97)	(19,23)	(77,9)	(32,72)	(42,70)	(38,94)	(80,92)	(92,64)	(8,92)	(79,84)	(49,51)	(94,94)	(36,24)	(41,64)	(55,32)	(93,42)	(95,17)	(78,3)	(12,77)	(52,84)	(80,15)	(95,89)	(66,93)	(30,26)	(16,24)	(34,56)	(8,21)	(22,9)	(99,78)	(30,52)	(82,61)	(41,95)	(24,91)	(27,1)	(64,91)	(15,84)	(24,15)	(19,64)	(55,96)	(33,2)	(51,62)	(62,91)	
