(68,56)	(75,31)	(87,30)	(79,46)	(25,70)	(29,53)	(55,24)	(13,10)	(82,48)	(76,31)	(3,54)	(13,16)	(1,99)	(86,59)	(24,48)	(94,3)	(20,29)	(75,21)	(80,0)	(23,35)	(79,86)	(15,99)	(59,8)	(93,73)	(52,38)	(81,16)	(43,60)	(26,42)	(48,81)	(67,57)	(96,53)	(38,64)	(7,6)	(75,79)	(53,79)	(25,58)	(63,95)	(36,92)	(28,4)	(66,14)	(61,47)	(79,25)	(6,34)	(95,38)	(15,37)	(83,61)	(34,33)	(26,36)	(44,62)	(10,37)	(33,42)	(89,21)	(59,59)	(1,30)	(96,81)	(39,27)	(93,16)	(15,14)	(50,41)	(93,67)	(74,74)	(42,79)	(77,99)	(27,80)	(53,62)	(1,11)	(1,70)	(96,41)	(29,96)	(81,26)	(73,22)	(5,67)	(36,72)	(28,55)	(81,80)	(78,57)	(3,89)	(45,32)	(50,95)	(51,50)	(56,97)	(38,29)	(61,83)	(9,59)	(31,14)	(40,13)	(33,76)	(63,58)	(81,0)	(19,73)	(60,60)	(81,0)	(80,37)	(87,58)	(33,82)	(56,68)	(77,48)	(68,71)	(65,44)	(32,85)	(6390,6341)	(7,1)	(26,6)	(93,52)	(90,12)	(18,66)	(34,64)	(47,88)	(55,94)	(92,43)	(58,56)	(10,88)	(14,54)	(3,66)	(89,89)	(82,93)	(61,15)	(33,20)	(96,42)	(51,5)	(57,39)	(83,91)	(73,81)	(30,45)	(78,98)	
(9,84)	(91,64)	(98,44)	(12,56)	(24,95)	(86,58)	(26,70)	(70,76)	(5,61)	(6,70)	(19,74)	(98,81)	(95,74)	(1,95)	(6,75)	(29,82)	(90,15)	(25,15)	(64,69)	(30,2)	(19,14)	(84,51)	(99,15)	(95,99)	(0,10)	(5,29)	(43,96)	(77,54)	(73,16)	(1,27)	(62,5)	(48,89)	(92,33)	(47,57)	(17,42)	(17,45)	(74,2)	(29,78)	(57,45)	(79,28)	(48,45)	(73,35)	(71,46)	(30,8)	(3,51)	(24,95)	(44,33)	(75,90)	(60,97)	(38,41)	(33,63)	(98,75)	(41,89)	(15,78)	(80,13)	(58,87)	(70,64)	(44,5)	(45,19)	(61,93)	(29,30)	(69,52)	(14,86)	(73,52)	(90,71)	(57,85)	(88,55)	(20,66)	(96,86)	(17,51)	(16,94)	(24,84)	(6,0)	(36,53)	(78,36)	(64,39)	(19,82)	(84,19)	(73,58)	(34,89)	(34,0)	(72,68)	(30,35)	(31,73)	(94,3)	(20,1)	(52,25)	(38,2)	(51,68)	(73,92)	(18,41)	(69,24)	(92,38)	(26,46)	(93,22)	(14,28)	(28,96)	(99,70)	(10,42)	(4,31)	(85,60)	(6325,6144)	(78,62)	(47,51)	(51,50)	(57,71)	(21,1)	(96,14)	(85,39)	(98,83)	(82,52)	(26,17)	(27,14)	(31,71)	(49,5)	(6,30)	(67,87)	(94,64)	(16,20)	(68,15)	(72,6)	(74,33)	(39,8)	(59,16)	(94,0)	
(48,8)	(17,48)	(44,51)	(7,84)	(71,80)	(69,37)	(57,49)	(61,77)	(99,71)	(40,28)	(35,1)	(16,57)	(31,80)	(72,26)	(95,78)	(33,51)	(6,74)	(56,66)	(39,42)	(76,83)	(68,10)	(17,36)	(63,24)	(17,64)	(22,12)	(99,7)	(12,43)	(53,53)	(26,54)	(70,84)	(56,1)	(92,79)	(73,25)	(78,61)	(64,32)	(97,13)	(72,63)	(3,95)	(8,96)	(8,87)	(55,31)	(41,20)	(95,79)	(3,64)	(57,29)	(90,82)	(24,4)	(5,8)	(1,57)	(43,6)	(87,5)	(10,14)	(14,0)	(74,94)	(6,21)	(54,75)	(36,71)	(95,47)	(64,30)	(61,62)	(21,59)	(59,60)	(9,68)	(0,50)	(14,31)	(7,93)	(95,84)	(99,63)	(31,69)	(39,33)	(51,62)	(53,25)	(39,1)	(12,89)	(50,23)	(32,23)	(61,88)	(65,6)	(65,40)	(82,49)	(4,59)	(23,95)	(66,37)	(25,98)	(95,45)	(69,24)	(32,59)	(83,95)	(42,13)	(72,24)	(6,63)	(67,51)	(48,21)	(28,60)	(73,49)	(34,49)	(66,44)	(2,30)	(94,2)	(95,57)	(50,93)	(96,31)	(6128,6237)	(32,79)	(58,21)	(56,46)	(4,26)	(62,86)	(93,82)	(61,75)	(60,90)	(49,58)	(1,15)	(84,36)	(28,92)	(61,78)	(8,32)	(12,31)	(97,72)	(66,67)	(38,36)	(99,69)	(68,27)	(57,64)	(77,22)	
(80,40)	(34,16)	(9,23)	(6,99)	(35,30)	(84,99)	(17,43)	(74,18)	(18,35)	(99,17)	(4,52)	(1,51)	(42,26)	(5,53)	(16,82)	(90,11)	(35,10)	(5,99)	(30,13)	(31,21)	(37,42)	(6,87)	(28,62)	(65,2)	(74,79)	(19,52)	(78,58)	(23,35)	(25,20)	(1,57)	(66,25)	(55,86)	(50,57)	(58,43)	(40,16)	(15,85)	(8,64)	(14,10)	(98,48)	(93,73)	(18,11)	(60,60)	(85,1)	(20,12)	(35,49)	(53,77)	(46,44)	(53,24)	(1,73)	(34,89)	(14,57)	(15,22)	(9,5)	(37,35)	(83,85)	(35,73)	(18,48)	(68,28)	(57,14)	(76,24)	(42,24)	(50,43)	(54,14)	(72,27)	(16,29)	(84,3)	(70,52)	(41,82)	(20,48)	(17,28)	(79,51)	(54,24)	(97,77)	(34,10)	(94,92)	(4,58)	(3,2)	(87,57)	(48,8)	(93,5)	(15,34)	(36,59)	(22,4)	(40,28)	(9,51)	(41,20)	(81,7)	(82,32)	(33,63)	(95,89)	(95,20)	(43,54)	(61,75)	(8,13)	(97,54)	(27,24)	(97,71)	(35,87)	(27,77)	(13,72)	(64,11)	(74,75)	(95,80)	(5819,5767)	(20,10)	(30,85)	(70,69)	(61,32)	(14,10)	(34,77)	(1,67)	(78,95)	(87,97)	(64,57)	(9,57)	(94,78)	(88,34)	(59,90)	(87,80)	(51,15)	(75,93)	(63,14)	(25,8)	(54,28)	(44,83)	
(67,23)	(43,46)	(93,11)	(87,67)	(59,53)	(42,54)	(10,32)	(84,91)	(98,79)	(91,79)	(66,33)	(30,25)	(73,57)	(15,26)	(88,79)	(2,37)	(37,56)	(52,85)	(43,86)	(81,15)	(43,36)	(14,60)	(42,25)	(81,39)	(40,70)	(68,11)	(49,89)	(16,64)	(62,31)	(95,62)	(2,86)	(77,22)	(89,55)	(92,40)	(21,66)	(33,0)	(27,28)	(24,41)	(52,72)	(95,94)	(25,41)	(19,59)	(0,58)	(44,12)	(43,31)	(74,53)	(30,67)	(88,89)	(72,35)	(80,83)	(26,38)	(7,18)	(48,45)	(86,51)	(56,41)	(81,81)	(36,99)	(75,23)	(10,83)	(86,82)	(74,20)	(29,61)	(32,63)	(43,96)	(2,98)	(30,6)	(16,63)	(47,29)	(78,28)	(4,63)	(30,9)	(39,58)	(26,44)	(29,83)	(32,45)	(91,84)	(41,15)	(63,3)	(91,49)	(67,66)	(34,8)	(45,81)	(97,76)	(42,61)	(60,41)	(81,2)	(61,56)	(82,46)	(51,34)	(0,71)	(30,64)	(18,63)	(9,59)	(9,8)	(76,14)	(94,23)	(94,50)	(62,28)	(30,18)	(23,74)	(40,3)	(45,70)	(98,5)	(65,70)	(6099,6163)	(4,0)	(28,35)	(7,60)	(74,53)	(57,54)	(75,49)	(3,87)	(8,0)	(7,19)	(62,72)	(3,60)	(0,59)	(52,21)	(5,53)	(56,49)	(46,95)	(85,28)	(98,62)	(43,86)	(35,17)	
(64,55)	(83,46)	(5,25)	(42,7)	(95,95)	(69,43)	(25,12)	(22,57)	(34,71)	(4,70)	(11,67)	(80,0)	(67,22)	(85,44)	(66,34)	(45,1)	(3,40)	(4,53)	(89,49)	(51,58)	(15,82)	(89,15)	(71,55)	(68,64)	(88,4)	(96,51)	(32,50)	(56,77)	(84,99)	(73,76)	(37,8)	(11,70)	(39,19)	(45,90)	(60,22)	(12,89)	(63,38)	(43,28)	(30,3)	(34,41)	(92,3)	(36,11)	(15,89)	(41,33)	(81,16)	(92,21)	(25,68)	(69,53)	(41,81)	(66,78)	(26,82)	(3,69)	(99,43)	(20,7)	(29,33)	(86,3)	(59,61)	(73,66)	(69,52)	(92,26)	(78,6)	(37,15)	(78,34)	(18,6)	(97,21)	(68,98)	(30,89)	(28,44)	(3,48)	(55,2)	(33,73)	(58,84)	(83,46)	(29,31)	(70,62)	(24,26)	(15,9)	(16,94)	(12,50)	(55,68)	(79,12)	(66,32)	(17,0)	(81,12)	(7,46)	(60,34)	(79,14)	(41,63)	(48,97)	(11,56)	(65,36)	(17,91)	(51,4)	(49,94)	(78,78)	(67,29)	(15,61)	(52,62)	(3,90)	(92,20)	(98,36)	(96,88)	(33,32)	(56,68)	(60,94)	(6414,6002)	(8,13)	(12,92)	(0,11)	(97,83)	(66,49)	(74,92)	(53,89)	(31,66)	(76,97)	(80,28)	(13,95)	(62,47)	(71,1)	(86,79)	(41,95)	(82,4)	(17,22)	(76,80)	(60,59)	
(34,41)	(56,77)	(56,88)	(18,58)	(56,74)	(30,15)	(48,34)	(42,26)	(71,78)	(7,24)	(1,25)	(4,50)	(17,18)	(5,25)	(16,48)	(24,56)	(79,94)	(86,52)	(13,89)	(5,80)	(34,43)	(49,75)	(79,78)	(93,75)	(79,18)	(59,43)	(34,59)	(78,3)	(68,78)	(59,46)	(8,89)	(50,4)	(65,6)	(35,2)	(64,0)	(1,10)	(7,40)	(45,15)	(6,55)	(18,73)	(44,91)	(7,65)	(93,71)	(33,7)	(65,38)	(91,7)	(59,31)	(63,33)	(27,94)	(0,57)	(33,35)	(85,91)	(39,96)	(51,95)	(80,36)	(1,67)	(22,33)	(46,28)	(77,77)	(40,35)	(10,57)	(80,24)	(83,30)	(83,40)	(3,5)	(71,2)	(99,47)	(53,63)	(66,0)	(61,19)	(7,29)	(34,3)	(1,65)	(33,89)	(44,38)	(16,29)	(37,52)	(3,29)	(10,17)	(9,51)	(35,72)	(38,34)	(96,67)	(45,34)	(24,64)	(34,11)	(9,56)	(22,92)	(73,35)	(50,89)	(36,86)	(55,62)	(55,94)	(63,71)	(93,64)	(49,96)	(32,90)	(81,99)	(74,29)	(78,8)	(20,55)	(51,76)	(31,70)	(48,74)	(1,14)	(79,46)	(5540,6144)	(99,7)	(36,84)	(60,8)	(0,84)	(27,29)	(10,73)	(74,27)	(6,77)	(47,25)	(68,33)	(26,0)	(72,10)	(73,61)	(51,63)	(28,98)	(58,37)	(32,99)	(96,9)	
(90,29)	(43,48)	(85,93)	(27,60)	(84,60)	(61,21)	(78,84)	(2,52)	(50,10)	(36,26)	(25,33)	(27,63)	(40,76)	(16,9)	(46,14)	(62,2)	(41,58)	(42,72)	(76,51)	(36,60)	(51,38)	(71,32)	(3,13)	(11,85)	(99,54)	(53,75)	(28,69)	(78,11)	(11,2)	(93,75)	(76,2)	(7,96)	(15,40)	(80,24)	(76,67)	(95,69)	(73,74)	(5,26)	(26,87)	(86,97)	(12,27)	(88,81)	(67,2)	(4,24)	(81,18)	(14,60)	(4,35)	(29,93)	(29,14)	(91,94)	(77,52)	(62,13)	(32,9)	(7,40)	(9,59)	(18,74)	(65,93)	(14,48)	(56,57)	(26,36)	(76,1)	(12,68)	(23,94)	(69,67)	(55,65)	(21,37)	(43,43)	(84,31)	(1,86)	(30,36)	(74,44)	(27,78)	(54,87)	(82,81)	(41,50)	(23,26)	(77,99)	(94,30)	(61,57)	(62,40)	(80,80)	(61,37)	(38,99)	(10,79)	(4,62)	(69,48)	(19,44)	(62,59)	(63,50)	(88,46)	(7,52)	(71,26)	(84,3)	(12,44)	(81,20)	(68,86)	(82,24)	(48,46)	(34,37)	(11,29)	(49,96)	(36,6)	(42,87)	(98,43)	(59,1)	(9,81)	(42,92)	(6147,6354)	(52,78)	(34,73)	(85,74)	(12,92)	(23,33)	(93,16)	(66,0)	(55,1)	(67,89)	(16,8)	(79,58)	(39,80)	(67,97)	(96,84)	(70,21)	(69,56)	(87,95)	
(43,0)	(45,94)	(84,50)	(88,63)	(79,85)	(7,31)	(76,53)	(44,48)	(36,65)	(85,61)	(27,1)	(45,57)	(82,20)	(12,58)	(47,67)	(68,29)	(28,66)	(47,75)	(37,96)	(37,3)	(53,16)	(89,71)	(78,99)	(60,88)	(55,7)	(97,98)	(71,54)	(33,95)	(80,20)	(25,14)	(13,13)	(68,43)	(52,67)	(26,73)	(2,62)	(89,16)	(0,4)	(87,21)	(62,87)	(89,19)	(82,41)	(31,47)	(79,36)	(15,97)	(26,82)	(58,32)	(85,94)	(44,84)	(94,23)	(19,3)	(55,81)	(35,51)	(39,54)	(85,33)	(3,14)	(29,37)	(95,82)	(1,84)	(18,30)	(87,25)	(25,53)	(22,73)	(15,45)	(52,45)	(4,75)	(89,97)	(55,92)	(47,50)	(60,93)	(22,72)	(99,84)	(91,29)	(15,99)	(21,33)	(78,32)	(93,10)	(17,74)	(25,39)	(42,40)	(60,12)	(0,91)	(29,72)	(87,12)	(6,95)	(53,6)	(34,16)	(64,9)	(32,89)	(29,88)	(30,66)	(33,44)	(90,76)	(10,9)	(0,87)	(23,60)	(45,46)	(39,94)	(94,54)	(83,29)	(75,92)	(11,68)	(89,30)	(68,75)	(86,4)	(95,68)	(96,3)	(12,39)	(41,19)	(6212,6511)	(10,90)	(38,63)	(98,0)	(81,65)	(96,24)	(31,2)	(22,87)	(66,80)	(12,27)	(65,41)	(32,62)	(39,15)	(16,49)	(26,36)	(27,95)	(89,91)	
(87,45)	(19,29)	(22,7)	(15,78)	(7,3)	(68,86)	(18,98)	(90,1)	(95,9)	(27,20)	(26,30)	(13,90)	(45,21)	(67,96)	(8,18)	(56,17)	(18,77)	(88,52)	(57,53)	(88,25)	(2,41)	(72,31)	(70,69)	(7,62)	(56,51)	(5,92)	(56,37)	(72,27)	(23,94)	(97,47)	(32,19)	(92,30)	(39,4)	(98,23)	(60,19)	(14,91)	(65,68)	(74,61)	(31,65)	(8,69)	(27,85)	(81,67)	(33,51)	(75,77)	(65,24)	(61,34)	(17,77)	(27,68)	(37,10)	(49,25)	(97,84)	(89,85)	(96,7)	(59,47)	(10,48)	(63,30)	(75,64)	(12,61)	(28,77)	(96,6)	(99,91)	(84,14)	(26,33)	(98,17)	(93,22)	(55,42)	(13,81)	(34,64)	(47,91)	(22,27)	(84,35)	(43,68)	(89,87)	(36,23)	(19,11)	(39,96)	(5,46)	(33,72)	(57,51)	(36,40)	(35,40)	(10,90)	(51,1)	(68,67)	(26,92)	(71,4)	(40,41)	(5,57)	(9,87)	(32,3)	(52,8)	(34,45)	(15,82)	(88,62)	(44,86)	(65,85)	(83,37)	(81,48)	(61,60)	(35,49)	(24,57)	(58,46)	(61,96)	(75,84)	(95,79)	(60,47)	(76,76)	(43,31)	(16,66)	(6173,6250)	(24,51)	(41,48)	(37,61)	(85,67)	(57,32)	(76,16)	(23,38)	(80,21)	(70,24)	(4,21)	(26,77)	(57,1)	(11,84)	(85,85)	(45,71)	
(5,49)	(45,41)	(56,35)	(49,56)	(29,79)	(25,87)	(85,32)	(12,29)	(60,42)	(73,52)	(3,9)	(6,47)	(76,60)	(77,83)	(98,48)	(96,92)	(62,41)	(56,56)	(17,20)	(9,28)	(31,21)	(81,62)	(99,7)	(75,34)	(59,22)	(21,81)	(15,8)	(99,60)	(1,83)	(30,85)	(51,50)	(37,10)	(13,78)	(11,37)	(80,19)	(81,59)	(60,3)	(33,61)	(1,38)	(32,37)	(99,27)	(52,25)	(95,14)	(76,15)	(76,94)	(48,99)	(4,73)	(88,38)	(4,33)	(44,44)	(97,77)	(94,61)	(43,29)	(35,84)	(18,74)	(91,64)	(48,77)	(62,82)	(42,6)	(86,58)	(70,24)	(31,85)	(40,88)	(65,91)	(56,41)	(82,50)	(4,78)	(19,75)	(82,54)	(34,11)	(28,39)	(76,80)	(77,18)	(44,1)	(99,73)	(25,96)	(15,94)	(8,47)	(33,71)	(61,13)	(25,23)	(82,77)	(20,45)	(72,39)	(79,98)	(7,74)	(61,31)	(52,46)	(95,16)	(85,82)	(97,42)	(95,1)	(51,16)	(70,77)	(5,76)	(46,48)	(70,95)	(62,66)	(91,78)	(18,63)	(39,67)	(88,89)	(70,21)	(62,20)	(78,63)	(33,70)	(89,18)	(18,13)	(49,57)	(66,43)	(6513,6346)	(39,72)	(89,92)	(33,70)	(43,19)	(60,17)	(6,90)	(80,48)	(91,55)	(62,32)	(42,44)	(65,59)	(15,77)	(21,4)	(22,45)	
(88,50)	(97,61)	(12,11)	(3,59)	(25,77)	(18,39)	(92,58)	(40,99)	(15,86)	(17,36)	(3,30)	(52,63)	(31,34)	(44,42)	(51,65)	(77,20)	(48,28)	(30,23)	(76,67)	(41,19)	(4,75)	(89,31)	(44,17)	(90,67)	(88,73)	(74,58)	(80,54)	(26,41)	(49,49)	(40,67)	(17,89)	(0,50)	(51,2)	(85,30)	(85,41)	(78,85)	(70,74)	(12,31)	(15,99)	(13,62)	(4,85)	(89,21)	(67,4)	(48,0)	(0,19)	(4,44)	(43,16)	(45,60)	(54,61)	(94,23)	(47,96)	(70,72)	(29,77)	(39,6)	(62,69)	(21,10)	(48,93)	(94,13)	(86,23)	(9,34)	(2,16)	(81,75)	(84,35)	(3,99)	(1,69)	(62,4)	(41,57)	(37,82)	(10,58)	(3,88)	(39,43)	(19,17)	(24,50)	(38,54)	(70,16)	(57,50)	(25,55)	(53,93)	(99,26)	(94,97)	(88,57)	(40,78)	(48,40)	(28,94)	(25,69)	(10,77)	(10,28)	(42,5)	(19,43)	(44,63)	(82,42)	(4,36)	(94,21)	(86,63)	(85,23)	(99,72)	(31,6)	(92,14)	(20,16)	(86,8)	(10,99)	(83,37)	(5,57)	(18,48)	(47,69)	(81,94)	(28,18)	(59,32)	(84,41)	(24,15)	(42,57)	(5710,6081)	(33,95)	(27,46)	(9,14)	(48,0)	(17,80)	(51,32)	(58,85)	(4,32)	(66,64)	(28,30)	(78,52)	(21,22)	(61,52)	
(70,10)	(20,10)	(51,85)	(28,8)	(75,53)	(13,34)	(85,15)	(92,26)	(75,93)	(18,60)	(93,75)	(45,88)	(41,43)	(55,78)	(39,94)	(71,53)	(77,59)	(72,12)	(25,39)	(95,67)	(10,78)	(73,86)	(43,53)	(93,79)	(26,84)	(43,52)	(32,51)	(0,50)	(65,79)	(84,52)	(23,18)	(90,95)	(70,3)	(46,3)	(19,62)	(37,86)	(77,88)	(52,16)	(36,46)	(86,51)	(23,87)	(48,8)	(71,19)	(42,29)	(62,41)	(60,76)	(1,13)	(96,32)	(94,31)	(29,6)	(81,2)	(73,31)	(77,12)	(99,32)	(29,20)	(16,70)	(80,54)	(75,12)	(18,12)	(98,73)	(52,65)	(99,34)	(49,10)	(91,24)	(65,90)	(74,29)	(46,10)	(35,97)	(46,61)	(25,27)	(9,10)	(38,93)	(80,92)	(51,28)	(0,69)	(5,95)	(54,78)	(42,26)	(31,46)	(18,94)	(67,85)	(24,28)	(36,14)	(68,80)	(92,13)	(71,39)	(15,90)	(21,78)	(74,70)	(69,40)	(66,39)	(45,5)	(29,1)	(92,33)	(94,68)	(34,68)	(20,11)	(19,43)	(57,84)	(90,72)	(55,61)	(35,89)	(38,9)	(7,15)	(87,11)	(51,8)	(52,77)	(44,81)	(69,74)	(81,81)	(7,93)	(74,33)	(6386,6213)	(59,63)	(6,57)	(4,69)	(82,59)	(83,18)	(23,58)	(54,58)	(43,28)	(12,80)	(10,45)	(10,97)	(6,95)	
(26,16)	(82,45)	(18,91)	(77,22)	(94,88)	(51,27)	(23,55)	(71,76)	(70,65)	(98,29)	(6,60)	(93,85)	(16,44)	(57,63)	(40,91)	(46,44)	(91,2)	(14,57)	(51,20)	(60,41)	(59,95)	(57,38)	(28,48)	(49,1)	(63,36)	(49,46)	(39,4)	(68,97)	(29,52)	(15,85)	(74,8)	(57,27)	(98,95)	(43,23)	(87,69)	(28,89)	(51,78)	(21,26)	(53,67)	(99,44)	(73,81)	(33,31)	(11,12)	(4,77)	(30,21)	(23,37)	(50,51)	(84,64)	(94,42)	(44,92)	(26,81)	(30,16)	(79,6)	(87,11)	(24,60)	(96,36)	(58,20)	(85,67)	(63,59)	(25,34)	(19,74)	(98,58)	(42,47)	(30,94)	(80,64)	(46,16)	(43,33)	(73,20)	(3,27)	(48,18)	(68,34)	(9,63)	(28,10)	(54,38)	(0,81)	(92,58)	(16,76)	(71,16)	(31,17)	(95,43)	(44,92)	(15,80)	(48,52)	(93,83)	(3,56)	(71,97)	(16,53)	(37,88)	(48,87)	(31,24)	(1,3)	(52,55)	(29,67)	(82,15)	(32,36)	(76,50)	(26,95)	(1,62)	(51,91)	(23,71)	(11,22)	(1,70)	(37,42)	(72,59)	(1,22)	(52,9)	(81,41)	(17,48)	(14,94)	(16,91)	(67,41)	(95,35)	(54,52)	(6075,6328)	(5,30)	(54,62)	(46,24)	(64,51)	(35,45)	(67,36)	(57,31)	(65,73)	(23,98)	(63,72)	(86,9)	
(22,19)	(7,2)	(72,80)	(70,44)	(25,0)	(42,86)	(81,71)	(62,94)	(82,97)	(4,35)	(6,4)	(31,60)	(80,7)	(91,81)	(10,41)	(17,74)	(59,55)	(53,39)	(83,39)	(5,68)	(37,30)	(36,18)	(76,42)	(10,13)	(57,95)	(98,80)	(94,34)	(53,82)	(12,88)	(97,46)	(6,26)	(82,81)	(3,21)	(43,14)	(4,60)	(96,95)	(64,67)	(79,54)	(43,26)	(33,58)	(74,54)	(14,47)	(79,92)	(16,19)	(43,52)	(39,15)	(78,71)	(25,61)	(89,12)	(80,43)	(43,51)	(80,36)	(1,84)	(11,34)	(46,55)	(2,76)	(15,51)	(90,64)	(46,88)	(78,43)	(5,99)	(3,24)	(85,93)	(58,79)	(84,49)	(28,27)	(92,26)	(8,33)	(13,12)	(96,18)	(36,96)	(97,11)	(33,50)	(85,3)	(98,6)	(46,67)	(29,90)	(4,85)	(5,83)	(33,29)	(91,43)	(80,80)	(62,38)	(40,93)	(36,72)	(99,10)	(87,61)	(47,11)	(52,42)	(23,89)	(57,39)	(37,61)	(21,9)	(51,66)	(36,38)	(51,72)	(88,95)	(87,67)	(55,18)	(49,92)	(73,43)	(75,34)	(89,68)	(55,83)	(63,71)	(89,92)	(97,51)	(13,67)	(83,27)	(46,79)	(63,30)	(55,5)	(17,32)	(66,69)	(6398,6596)	(86,66)	(66,94)	(77,94)	(19,74)	(5,74)	(64,46)	(94,2)	(15,81)	(13,55)	(60,77)	
(90,70)	(1,50)	(90,3)	(59,12)	(29,92)	(47,55)	(57,85)	(47,79)	(8,14)	(89,25)	(85,91)	(46,85)	(59,78)	(21,31)	(63,14)	(42,66)	(40,11)	(22,1)	(29,48)	(72,78)	(43,15)	(72,63)	(95,31)	(96,55)	(42,58)	(84,41)	(63,61)	(46,99)	(29,61)	(69,97)	(42,83)	(90,79)	(27,48)	(29,13)	(17,30)	(37,57)	(2,25)	(46,58)	(96,9)	(25,43)	(23,22)	(69,66)	(70,97)	(93,6)	(80,91)	(62,91)	(15,20)	(51,68)	(77,46)	(78,77)	(13,37)	(80,59)	(76,21)	(0,77)	(48,14)	(32,8)	(8,59)	(76,36)	(14,99)	(75,28)	(22,71)	(56,12)	(35,52)	(69,58)	(43,48)	(38,15)	(42,82)	(59,43)	(11,7)	(74,18)	(39,71)	(40,68)	(73,65)	(10,56)	(38,58)	(49,28)	(13,10)	(9,92)	(30,64)	(17,56)	(93,3)	(19,46)	(36,69)	(57,81)	(80,97)	(21,82)	(96,91)	(37,53)	(50,75)	(58,64)	(60,22)	(94,54)	(2,92)	(35,67)	(60,63)	(62,17)	(19,98)	(16,58)	(91,90)	(87,96)	(7,45)	(8,2)	(16,79)	(40,77)	(87,66)	(81,61)	(94,96)	(86,38)	(89,40)	(53,65)	(89,81)	(0,15)	(28,98)	(94,35)	(46,27)	(6281,6655)	(68,11)	(7,72)	(63,95)	(87,38)	(87,53)	(53,16)	(97,44)	(29,92)	(25,19)	
(16,76)	(19,37)	(17,39)	(3,61)	(38,91)	(92,30)	(26,96)	(75,26)	(9,90)	(53,15)	(71,29)	(96,95)	(92,17)	(56,44)	(88,32)	(99,90)	(14,58)	(8,50)	(2,0)	(98,88)	(12,12)	(99,4)	(67,43)	(43,90)	(89,4)	(35,0)	(51,89)	(73,32)	(73,60)	(26,38)	(0,28)	(58,73)	(23,67)	(11,76)	(19,66)	(52,28)	(10,46)	(66,69)	(57,69)	(87,26)	(81,75)	(63,69)	(55,42)	(25,26)	(2,40)	(64,34)	(10,58)	(37,95)	(87,96)	(70,82)	(56,60)	(43,66)	(48,7)	(12,59)	(89,62)	(64,93)	(63,20)	(56,50)	(63,32)	(7,5)	(49,50)	(17,40)	(82,15)	(13,16)	(18,65)	(87,84)	(21,19)	(33,80)	(12,96)	(18,23)	(35,53)	(5,19)	(48,58)	(99,83)	(78,46)	(51,32)	(80,38)	(29,80)	(4,2)	(41,61)	(99,49)	(61,14)	(77,14)	(94,47)	(56,44)	(58,93)	(26,15)	(90,92)	(56,23)	(3,92)	(22,44)	(66,37)	(3,43)	(8,63)	(47,92)	(89,88)	(84,80)	(17,88)	(37,26)	(4,16)	(38,32)	(70,86)	(79,91)	(39,4)	(75,11)	(76,81)	(1,28)	(75,47)	(28,29)	(23,7)	(36,37)	(2,19)	(27,84)	(73,34)	(37,10)	(61,93)	(5960,6012)	(54,28)	(27,2)	(89,11)	(60,43)	(50,74)	(12,39)	(74,22)	(66,18)	
(51,88)	(35,76)	(89,38)	(15,1)	(97,63)	(69,24)	(63,99)	(32,1)	(60,40)	(51,1)	(9,27)	(90,71)	(66,28)	(11,54)	(0,19)	(30,86)	(88,14)	(24,81)	(65,53)	(19,79)	(25,53)	(10,15)	(2,64)	(30,31)	(19,4)	(82,94)	(48,30)	(51,29)	(33,49)	(75,68)	(83,71)	(67,77)	(35,14)	(50,84)	(21,87)	(56,49)	(80,23)	(46,40)	(43,51)	(96,96)	(63,38)	(17,42)	(14,77)	(21,78)	(67,34)	(97,18)	(35,31)	(23,73)	(60,37)	(68,43)	(23,92)	(58,36)	(11,26)	(53,74)	(24,32)	(72,86)	(10,55)	(4,65)	(74,15)	(13,39)	(5,52)	(58,61)	(15,82)	(74,12)	(22,99)	(14,37)	(80,49)	(85,14)	(50,17)	(77,85)	(22,66)	(32,79)	(26,79)	(99,79)	(38,17)	(70,77)	(11,51)	(48,85)	(53,66)	(88,9)	(66,27)	(68,86)	(96,90)	(30,9)	(85,29)	(84,12)	(17,10)	(11,30)	(32,37)	(7,1)	(80,78)	(92,38)	(29,14)	(1,11)	(11,47)	(98,60)	(20,53)	(59,70)	(19,38)	(8,91)	(56,2)	(81,25)	(25,3)	(2,79)	(68,2)	(7,45)	(13,19)	(80,24)	(27,2)	(65,89)	(58,14)	(96,81)	(72,86)	(55,73)	(61,78)	(31,50)	(87,15)	(6089,5907)	(97,14)	(96,14)	(94,50)	(27,61)	(53,52)	(93,78)	(88,14)	
