2	42	91	46	41	15	72	23	9	79	73	19	96	41	82	84	52	31	67	91	0	6	52	81	69	55	24	40	35	76	1	19	94	53	15	21	54	15	90	41	83	44	53	5	97	8	0	25	10	64	2	3	86	57	12	81	58	92	52	45	82	55	73	75	92	42	21	27	92	42	5	53	48	18	62	66	83	73	64	49	6	55	75	58	24	31	35	10	95	8	12133	28	21	19	54	26	56	16	15	10	48	33	59	42	42	47	7	57	70	78	69	85	44	87	94	58	8	68	65	33	44	12	24	89	54	95	25	64	98	68	43	89	19	62	92	56	16	68	8	51	74	36	7	91	8	97	44	47	0	43	68	77	80	0	73	36	12	49	85	45	78	10	89	32	97	6	97	3	6	37	59	27	43	63	55	54	99	41	81	75	59	2	33	30	29	19	11	58	90	79	59	86	36	10	50	84	10	76	94	20	28	61	57	45	58	6	53	19	67	95	68	80	77	59	7	44	66	7	25	51	86	54	31	98	64	20	25	64	51	26	58	70	46	1	13	9	29	59	60	64	9	54	10	5	45	98	96	96	48	82	
25	63	82	72	85	3	43	23	41	6	38	21	46	76	42	37	36	2	76	61	24	42	68	86	39	21	41	92	93	45	21	30	70	45	38	46	52	39	41	92	93	69	37	9	67	82	14	85	85	87	18	0	31	28	71	81	17	60	47	84	4	14	52	98	85	28	36	74	26	45	24	55	10	26	15	67	17	8	41	86	60	94	85	8	46	44	52	23	51	18	39	12024	55	23	55	63	47	4	90	36	63	74	25	77	60	67	0	70	4	51	29	12	82	29	41	41	88	55	87	11	97	48	18	15	40	28	29	43	10	29	85	31	52	29	59	93	21	42	91	44	69	53	73	2	42	2	25	48	9	36	68	85	24	36	84	77	11	94	64	41	45	28	45	20	36	93	68	16	87	73	26	9	43	40	52	9	48	16	42	1	86	78	78	30	47	99	73	52	14	7	98	91	29	87	26	87	91	68	6	97	25	43	39	10	86	54	67	24	16	78	4	27	90	23	50	98	23	57	56	74	91	65	92	74	84	63	23	39	54	1	55	97	16	36	7	15	91	53	38	80	11	26	23	47	21	30	40	88	54	91	
75	78	82	94	73	81	9	70	72	56	92	41	80	19	0	73	79	5	43	4	81	73	27	83	36	43	3	88	69	22	15	88	8	41	92	99	80	64	11	33	43	89	20	16	89	70	83	87	19	76	78	91	74	20	53	68	95	45	30	86	53	87	47	64	84	6	6	65	33	26	87	81	32	41	83	50	37	17	1	31	42	9	97	13	47	50	68	1	15	46	83	81	12795	51	97	59	5	61	19	62	70	2	19	57	6	29	24	1	79	21	30	95	77	7	83	67	93	70	8	7	45	91	46	75	71	64	11	64	28	20	9	15	71	40	93	71	62	60	72	11	44	85	50	33	43	66	10	41	16	0	70	50	25	55	91	86	98	53	68	69	3	97	3	4	93	65	88	1	15	43	69	10	3	94	5	5	21	78	93	39	23	73	20	94	82	74	98	87	76	23	75	36	70	27	77	60	99	47	83	1	42	9	40	79	65	6	3	77	79	96	64	21	31	96	19	39	5	12	35	70	20	89	10	30	92	79	19	37	59	37	96	21	75	86	25	89	81	28	89	80	8	99	7	94	63	26	31	92	5	94	
14	51	47	48	87	58	79	73	37	82	24	34	85	37	62	17	62	77	9	33	85	25	32	86	95	84	93	17	26	83	7	80	53	64	38	29	43	12	22	91	85	54	18	77	19	72	26	18	40	50	47	77	29	69	30	81	72	66	75	71	85	98	99	63	37	28	9	57	5	25	53	82	93	67	30	1	86	89	85	17	84	42	45	59	24	41	93	57	29	20	28	19	85	12943	47	65	39	18	24	4	86	53	22	28	25	53	25	14	17	80	83	51	42	65	23	17	46	92	13	20	26	98	50	51	42	94	90	96	83	55	91	42	98	18	68	2	32	50	73	24	81	96	89	6	18	6	77	21	46	71	79	35	70	30	55	93	75	46	92	18	80	27	95	39	25	89	27	20	84	41	93	3	18	82	98	16	31	26	48	5	41	45	42	11	94	13	98	32	9	43	82	6	96	65	31	64	55	1	64	51	71	12	78	60	67	6	2	64	23	97	88	40	88	44	10	70	82	90	48	92	73	99	83	83	13	78	75	51	76	7	70	77	2	60	70	97	42	55	54	50	20	90	27	22	8	49	60	22	34	43	
25	24	47	43	91	4	9	48	97	15	90	97	96	9	52	88	83	57	77	68	21	71	25	43	87	32	2	55	21	10	28	58	18	33	82	75	53	25	47	45	39	1	84	94	55	7	96	92	23	61	81	23	43	8	91	19	63	91	3	59	41	17	74	47	89	67	22	53	73	20	51	78	3	34	49	72	17	66	46	27	83	78	59	52	27	86	20	56	50	84	7	97	69	53	12579	25	26	33	39	12	71	52	58	32	55	82	6	67	96	8	92	44	33	64	34	57	1	79	15	29	8	16	95	84	73	64	40	55	7	72	66	13	51	71	8	6	21	53	95	12	51	42	62	39	36	79	47	97	77	77	25	26	1	27	71	36	40	55	55	38	49	96	27	50	65	47	84	44	31	18	15	33	26	64	65	89	23	86	1	29	48	29	1	79	21	61	94	61	72	14	92	88	68	89	33	6	45	69	10	35	12	58	23	89	45	89	44	49	28	86	53	99	20	67	72	1	28	98	84	60	16	48	48	32	8	67	20	97	44	12	52	78	88	89	34	93	84	51	89	15	78	15	87	89	86	42	70	79	15	53	
32	40	54	98	74	86	17	86	64	24	74	43	85	19	27	17	91	99	40	25	31	69	13	74	71	86	28	70	13	4	48	60	70	24	13	56	31	8	0	80	78	34	1	66	45	24	60	36	58	62	29	54	86	29	24	46	43	9	51	20	16	53	69	69	93	1	91	10	62	88	8	45	4	39	31	71	24	97	11	74	58	29	46	84	11	82	23	89	71	57	20	14	11	16	45	11700	49	45	44	21	71	32	73	79	0	81	18	18	36	26	78	75	92	68	39	31	87	56	95	48	79	20	3	77	66	15	35	66	50	21	46	61	11	18	95	74	24	58	2	76	5	61	55	40	47	36	75	17	1	7	60	94	49	64	16	16	26	68	41	22	1	5	24	5	9	84	9	11	55	76	81	17	66	23	75	61	44	95	76	9	53	59	38	16	31	75	99	40	50	97	97	46	33	90	25	38	37	4	25	26	74	65	34	24	31	32	9	17	29	35	12	41	55	0	21	1	65	88	7	4	74	85	40	81	74	50	82	83	80	17	85	50	52	64	28	86	92	4	99	49	44	50	80	94	32	87	5	87	53	15	
98	43	80	78	60	49	11	15	73	1	59	2	0	21	65	84	66	54	88	51	85	93	26	24	51	51	38	85	6	29	91	65	90	51	34	59	10	73	11	31	47	8	34	23	55	78	72	10	33	28	66	47	12	6	57	11	72	92	39	98	47	84	94	63	53	69	27	27	43	26	72	56	86	17	42	6	80	14	73	65	98	42	88	69	74	77	93	63	59	80	8	48	90	7	55	82	11941	74	39	33	37	81	65	68	42	61	19	1	35	45	8	99	14	1	96	1	40	93	25	14	86	18	95	75	2	77	86	48	27	32	50	66	50	41	10	68	10	15	65	37	99	51	93	74	4	84	40	33	34	39	1	93	65	86	50	54	80	74	47	99	54	42	4	82	38	66	75	40	27	64	44	42	12	41	0	79	38	19	27	91	39	22	44	80	21	77	55	3	7	34	47	36	88	56	13	41	14	84	43	92	64	6	88	48	39	50	9	86	85	47	36	37	28	82	0	70	81	26	57	68	24	26	44	7	71	35	85	7	78	48	84	12	42	19	62	23	0	75	24	23	27	47	9	1	32	20	24	17	51	17	
38	99	77	15	80	22	50	97	79	21	69	13	47	16	23	92	70	70	42	57	66	88	83	21	52	72	30	25	91	72	10	68	1	19	75	80	10	67	86	87	95	95	60	59	94	83	16	7	66	86	5	41	14	59	27	44	25	60	2	89	85	30	74	33	84	65	41	12	74	35	69	97	25	42	88	36	73	83	76	68	87	7	12	22	20	45	96	18	66	99	56	89	43	17	28	7	49	12525	18	33	69	69	41	97	46	55	21	41	20	59	91	33	81	14	5	62	56	22	53	47	81	45	35	45	29	33	33	30	62	76	14	13	73	46	53	93	69	93	83	18	59	99	95	28	32	83	90	71	14	41	39	3	19	19	47	93	26	80	92	46	24	55	66	70	22	21	2	19	12	66	31	28	1	97	66	76	59	77	67	11	38	90	37	22	64	61	28	86	72	45	25	59	75	87	1	6	38	23	27	81	25	10	48	13	75	50	28	0	88	17	94	25	91	39	79	5	36	34	43	22	57	10	92	77	23	40	79	4	27	87	48	78	97	54	10	98	33	37	47	22	77	82	97	0	27	89	5	50	58	63	
51	58	40	2	69	11	3	21	63	18	22	30	10	52	14	58	24	79	72	69	29	55	41	23	82	80	23	4	94	56	59	0	39	71	70	70	73	57	91	6	33	59	44	12	9	18	65	59	14	33	75	53	41	89	53	21	90	42	26	3	34	92	59	43	0	79	40	96	90	43	10	10	41	82	12	50	75	27	40	9	71	6	11	0	42	49	71	94	64	91	93	14	0	99	91	23	97	20	11759	53	57	22	21	38	3	7	54	8	36	78	26	97	53	28	52	57	84	41	34	78	56	22	90	58	58	81	38	76	73	12	52	60	41	53	46	88	79	9	12	63	88	76	72	41	27	81	41	16	51	39	75	37	38	86	29	98	98	41	77	34	26	68	80	81	5	98	61	22	81	45	95	2	27	61	81	56	45	66	62	13	23	89	50	28	26	52	23	46	86	57	7	26	63	16	61	93	83	51	2	28	33	31	26	58	81	77	14	83	43	7	9	29	17	39	38	38	88	76	32	91	81	71	17	7	44	3	74	15	38	14	24	89	12	99	63	9	74	4	23	24	37	11	47	91	11	75	76	80	9	2	
63	7	32	54	94	77	67	9	79	33	89	11	81	76	33	74	9	99	25	51	10	91	39	51	3	50	83	91	61	51	89	17	77	56	60	91	30	50	26	55	61	30	48	36	80	62	40	68	26	46	25	31	34	21	8	35	82	15	57	36	21	31	91	77	86	52	75	87	23	71	89	82	18	24	69	63	19	95	46	61	39	73	61	86	82	91	52	19	19	12	55	18	56	46	38	84	92	83	32	12097	41	29	52	66	81	39	30	79	93	45	61	40	4	34	58	97	5	45	55	32	54	55	9	6	95	38	23	30	42	5	96	31	81	58	95	54	95	3	81	29	26	98	18	38	21	83	47	3	44	79	63	46	4	14	21	87	89	5	50	82	25	38	28	86	98	11	17	39	83	73	72	48	39	24	1	90	38	6	59	65	5	38	67	68	64	67	26	11	58	21	51	48	43	34	62	89	13	56	8	49	77	71	28	29	43	41	81	9	12	57	61	39	87	12	14	51	6	85	31	47	42	48	37	9	42	13	2	19	4	14	38	87	57	86	36	55	14	48	83	46	79	87	58	32	18	79	5	18	83	40	
93	18	93	77	89	82	23	54	85	49	79	4	1	80	74	30	35	21	28	52	94	53	44	94	12	55	25	92	2	22	67	52	33	50	12	91	15	98	17	28	46	52	37	18	9	13	88	4	65	62	47	18	53	24	12	45	4	81	28	82	74	63	72	64	78	68	76	55	60	38	41	69	59	39	83	11	68	4	46	59	68	64	84	29	30	99	39	59	24	40	6	37	83	94	90	0	61	94	11	61	11958	26	77	61	32	8	96	5	49	78	34	67	56	12	3	59	6	23	5	19	11	9	65	31	81	12	21	18	74	47	52	88	53	3	3	56	68	78	74	70	89	2	34	36	99	92	48	62	4	90	22	46	62	54	24	1	95	24	97	8	64	40	51	38	46	15	33	42	92	34	60	67	39	92	64	42	90	11	79	16	17	39	70	32	65	6	19	31	62	51	87	35	71	47	45	29	9	57	78	78	19	83	46	8	53	73	71	32	16	10	40	15	84	51	57	37	95	22	2	93	57	55	85	26	92	39	16	2	51	98	45	93	22	65	76	24	59	48	2	55	15	19	24	44	14	56	27	89	56	56	
79	29	15	88	55	15	9	65	49	51	92	48	52	0	80	6	1	30	33	71	99	55	68	69	38	58	89	57	55	41	87	8	32	69	84	61	56	47	87	40	81	66	30	58	20	6	57	44	9	42	20	57	20	25	81	0	19	9	2	85	72	98	28	79	53	42	28	30	39	93	92	6	32	87	53	15	72	51	19	78	73	78	50	68	10	73	9	90	29	31	92	85	12	2	77	30	58	84	58	88	46	11941	4	9	52	87	12	27	47	40	19	48	5	31	70	16	32	34	28	25	97	63	30	27	51	50	5	57	19	42	94	64	26	18	68	79	82	41	3	30	56	97	0	38	69	0	9	9	51	73	14	75	71	54	0	53	69	65	1	73	92	68	5	13	62	52	87	58	78	66	30	96	12	73	70	53	48	58	38	55	3	5	36	26	19	55	35	29	14	24	23	68	56	56	34	26	76	12	61	8	51	54	82	61	67	77	65	43	48	53	9	95	60	75	88	80	96	31	6	93	69	31	18	55	72	39	5	93	22	86	19	71	35	36	54	26	73	4	82	10	23	72	82	31	98	82	33	52	76	14	
44	91	45	66	91	60	60	18	37	29	85	16	5	12	17	55	57	53	79	48	68	18	75	34	4	92	51	20	77	53	15	80	50	4	19	72	82	56	32	22	42	93	46	68	85	19	44	3	23	1	13	47	51	29	68	80	83	60	30	67	1	8	50	56	43	4	60	3	86	48	14	4	64	78	28	87	31	48	70	64	21	79	11	28	5	39	56	84	38	84	22	13	23	41	76	81	55	54	32	23	42	11	12288	1	87	55	16	14	83	43	90	46	81	20	33	2	60	18	26	55	3	85	59	99	55	71	25	85	82	88	93	52	1	79	94	28	95	98	17	16	29	31	5	3	1	60	30	37	95	88	99	44	44	55	27	20	57	8	68	14	20	44	89	79	69	98	42	73	72	13	64	58	69	98	23	1	76	2	10	1	70	90	10	83	95	53	67	40	9	42	86	87	65	95	56	16	97	69	61	76	66	13	45	63	23	46	95	84	65	24	75	55	60	56	29	81	54	45	18	11	35	86	94	36	9	85	91	69	53	84	10	18	25	46	39	83	59	32	9	6	98	4	78	86	95	97	68	25	51	61	
18	79	8	57	74	81	94	10	44	53	14	22	90	29	31	51	66	93	63	99	1	66	23	2	47	46	19	16	11	17	38	67	40	30	59	75	88	3	5	24	36	97	25	72	97	91	90	8	21	58	37	98	12	93	65	17	13	37	40	65	20	80	52	22	82	62	13	55	46	0	3	65	38	97	95	6	21	21	45	95	51	32	36	89	64	35	85	51	92	9	37	82	2	0	42	63	10	96	92	45	61	29	12	12208	4	53	61	12	24	97	93	87	20	80	94	22	56	84	9	57	52	80	70	12	28	69	90	9	22	73	77	70	20	12	24	83	84	9	75	19	10	93	62	85	25	15	33	57	68	92	27	79	22	55	87	34	39	15	42	41	42	75	0	94	59	3	35	12	86	62	12	31	61	87	55	13	17	64	29	95	56	47	40	16	93	54	87	73	25	94	19	26	20	8	45	84	91	89	76	40	17	18	34	91	75	18	42	82	12	70	8	44	57	69	12	93	17	78	60	93	53	62	77	25	38	55	16	89	7	53	17	87	73	75	19	16	23	57	61	64	91	27	21	19	82	42	15	57	75	77	
97	35	44	72	85	71	83	4	25	75	17	28	30	86	3	36	29	90	46	57	57	89	74	99	40	91	51	89	81	74	85	32	97	96	58	99	83	88	42	54	51	44	28	18	69	9	96	69	31	71	52	10	78	42	70	63	41	53	78	9	60	86	16	40	47	3	25	91	83	20	95	62	35	73	2	31	31	61	24	93	93	42	47	68	6	79	53	89	88	83	72	88	83	8	68	63	36	68	66	81	72	59	58	48	12938	62	55	82	61	54	45	34	64	19	31	18	71	54	78	36	61	6	14	42	26	67	20	59	35	84	63	6	31	62	91	12	12	95	99	21	2	60	62	70	28	35	40	82	1	54	17	50	77	92	82	91	24	83	67	30	49	54	2	9	95	7	42	45	8	65	14	70	15	16	94	34	48	97	6	86	9	92	22	65	27	91	58	55	1	73	87	37	61	90	98	65	93	41	3	24	67	43	12	50	55	86	11	46	25	58	61	91	35	42	61	2	80	62	85	61	42	12	7	24	57	53	98	21	40	1	18	45	92	46	37	25	99	24	64	10	34	17	5	97	42	39	19	97	8	46	
70	51	8	3	90	69	46	52	94	81	21	11	92	60	32	98	54	51	88	85	86	60	82	99	3	50	15	94	46	90	90	59	14	28	93	31	21	98	49	71	4	11	28	91	65	23	43	37	7	34	21	58	17	90	9	5	83	5	95	35	61	83	22	59	61	23	96	99	55	92	59	67	75	91	78	80	87	72	27	27	50	33	68	79	36	25	95	21	43	72	98	74	37	14	51	10	15	87	40	95	81	30	10	84	31	12084	24	83	36	72	46	9	92	87	31	28	59	69	19	69	28	46	9	92	31	20	23	52	83	18	42	91	79	41	21	98	67	36	45	57	2	62	74	53	9	61	44	38	58	33	1	79	86	9	34	15	11	9	5	21	11	77	16	8	13	24	53	53	53	69	45	68	38	90	63	33	45	10	67	15	25	37	10	73	1	33	79	89	5	0	2	21	77	47	68	48	66	16	76	53	87	79	29	6	43	10	7	84	47	47	87	56	35	74	89	77	24	51	11	9	21	49	32	25	66	36	70	28	44	1	77	42	42	79	60	2	7	84	16	73	5	8	20	70	53	12	62	46	80	51	
14	26	89	26	63	97	10	49	17	1	30	16	56	25	32	62	7	68	44	42	38	69	52	78	47	95	59	29	67	97	76	6	30	70	60	24	4	28	23	65	29	82	99	34	36	18	99	88	23	55	3	79	10	0	63	34	97	65	29	3	30	3	31	40	0	91	5	15	16	17	87	38	98	15	46	82	48	99	92	21	61	16	9	73	21	58	50	87	74	19	13	44	54	66	7	42	76	78	13	94	96	30	75	48	3	19	11879	57	98	53	18	1	21	51	53	43	71	74	13	1	84	0	73	50	23	86	57	47	98	74	12	5	42	29	78	40	75	28	44	33	84	0	38	0	47	12	99	54	56	50	39	32	14	38	13	3	89	70	89	59	54	13	69	69	84	50	49	18	92	32	3	64	44	0	39	19	35	74	21	80	72	56	77	65	67	47	79	62	0	27	66	74	12	41	92	17	17	67	64	12	81	8	88	45	40	44	66	81	61	30	28	12	79	97	63	15	29	96	52	95	9	69	76	17	92	63	98	25	0	22	86	52	86	48	37	21	38	98	18	11	53	92	75	47	41	53	56	87	35	9	
19	58	44	36	7	26	35	11	18	63	93	8	93	31	3	26	43	37	60	20	91	19	60	56	31	15	35	44	20	1	93	73	93	64	3	14	57	98	65	62	59	65	26	9	52	60	75	12	79	65	99	23	32	84	54	3	51	59	61	36	10	91	10	61	54	39	36	37	9	8	17	20	60	94	42	94	40	93	50	55	70	18	91	32	75	86	77	93	75	98	49	32	81	21	74	69	16	28	65	58	1	69	70	64	45	42	60	12155	97	38	5	54	39	87	44	79	86	82	91	42	48	21	88	87	58	56	54	89	41	73	87	52	65	43	97	83	15	33	6	87	23	83	0	54	50	2	1	15	60	9	38	5	61	18	6	18	52	38	70	82	37	84	30	20	59	12	50	32	13	19	6	22	15	96	83	2	83	23	15	21	57	53	51	11	46	43	31	61	76	32	29	84	82	36	30	50	73	34	5	48	0	88	57	66	32	66	53	55	27	36	70	96	94	84	82	99	52	15	94	78	0	46	93	6	74	36	22	89	23	55	90	39	75	60	59	40	90	59	0	77	13	34	54	37	18	53	2	14	34	85	
92	90	41	8	97	20	90	47	78	51	34	52	84	18	19	84	63	38	93	94	71	57	5	59	23	37	59	0	39	96	7	14	77	10	91	7	16	69	69	50	76	31	42	60	8	21	18	71	36	51	34	64	49	80	38	80	31	55	20	57	3	18	96	18	34	78	54	46	28	52	45	8	4	30	73	66	38	21	71	62	26	65	64	90	65	85	51	15	25	69	67	35	38	93	36	84	22	48	68	60	72	9	54	4	37	9	66	46	12387	65	59	3	51	13	45	71	76	17	65	98	92	38	80	50	83	24	39	98	22	32	23	47	29	25	63	93	44	27	41	92	10	13	67	11	55	86	27	93	85	34	65	66	81	51	87	8	55	92	53	74	73	68	90	49	51	30	43	62	48	32	70	52	80	34	70	6	39	72	69	94	97	74	33	27	91	23	36	63	41	24	26	2	8	94	21	67	1	67	23	36	66	72	5	25	17	79	15	39	63	56	83	35	95	49	87	92	19	62	51	61	70	56	66	36	10	37	52	53	80	89	72	79	2	56	14	64	16	40	48	8	42	45	28	28	33	85	6	6	48	76	
28	45	72	53	5	60	58	66	11	95	26	18	55	87	19	49	41	22	22	44	3	49	79	14	36	75	52	74	54	87	30	39	17	43	1	96	36	26	8	65	69	99	89	93	0	74	58	75	84	78	8	78	25	15	58	32	13	22	33	66	22	35	87	44	27	15	46	69	67	67	35	96	2	79	30	26	49	74	32	42	4	9	26	60	74	61	11	54	29	22	89	64	66	82	68	16	16	54	91	13	96	31	47	60	43	36	18	11	79	12074	61	47	67	74	16	29	22	99	61	5	77	22	55	11	12	5	91	93	26	24	33	69	32	28	17	67	76	6	60	42	34	75	25	3	91	10	63	57	8	64	93	87	33	83	15	51	23	46	70	29	18	64	43	39	83	20	8	14	73	68	80	77	94	20	5	72	81	92	94	84	45	16	85	21	29	36	97	24	98	97	77	62	40	55	41	65	29	63	81	13	58	74	79	42	11	26	68	0	97	41	18	78	46	4	79	43	80	54	74	7	38	45	82	10	28	84	88	82	49	2	90	57	6	85	0	27	36	95	82	45	14	45	17	44	60	72	11	6	60	53	
70	83	99	47	7	1	80	59	89	32	40	53	56	50	69	99	90	63	44	7	85	98	35	58	48	10	15	43	8	91	52	59	54	72	59	32	71	37	10	74	92	31	38	46	67	38	34	45	50	14	87	32	43	67	52	14	91	83	58	1	67	82	79	2	63	87	48	55	1	26	19	62	22	4	80	43	67	42	26	16	95	22	28	77	59	58	7	39	42	6	13	5	13	97	4	44	2	6	14	66	13	85	55	66	11	79	41	10	75	50	12265	39	45	18	58	16	56	95	89	96	63	76	15	37	28	19	36	81	37	82	30	72	35	46	41	38	23	54	18	11	98	5	98	11	52	40	94	59	8	22	57	61	20	25	24	39	75	18	26	87	6	35	92	46	47	96	78	78	58	95	2	68	90	5	8	50	0	58	80	73	66	34	48	55	7	21	29	83	65	48	63	84	39	57	19	51	45	77	1	95	76	76	6	67	22	96	15	47	73	81	79	87	66	49	2	77	90	72	2	67	60	86	14	0	6	72	88	83	5	47	91	44	5	67	65	87	10	15	3	71	51	89	79	59	97	37	34	71	59	17	
53	3	28	49	45	70	79	34	62	55	51	67	90	41	12	44	37	90	18	99	68	50	98	61	44	21	19	4	57	44	69	74	28	18	21	80	5	26	11	82	5	35	57	90	11	9	93	27	20	46	12	0	68	51	24	97	19	91	38	73	36	36	76	45	77	49	35	64	47	8	72	80	91	37	17	60	61	67	25	89	32	42	95	50	7	64	22	46	94	71	92	81	20	27	90	24	10	16	56	25	80	75	66	3	92	2	70	20	44	72	95	12475	65	26	77	92	99	2	17	93	8	10	27	40	63	73	31	42	70	27	61	98	59	55	5	11	77	16	73	82	34	49	24	40	76	30	63	18	74	74	37	14	89	2	81	0	35	62	90	17	54	70	10	60	16	8	0	29	73	85	74	7	25	52	40	33	44	98	5	21	36	90	46	8	66	97	40	24	79	18	97	58	28	14	83	58	95	58	32	33	72	95	37	23	49	35	70	49	82	58	78	5	99	92	44	99	94	85	12	10	88	93	78	99	47	13	15	49	21	65	90	58	59	84	46	33	52	85	80	49	24	55	76	13	29	87	34	68	21	12	
66	28	7	70	32	99	0	60	65	25	17	59	65	81	66	73	50	60	53	72	53	40	47	13	30	98	46	58	19	92	68	32	42	81	12	9	36	29	60	24	41	88	71	66	70	78	43	41	58	41	25	51	72	90	44	54	79	88	43	58	47	78	31	94	91	71	25	66	20	80	59	0	89	32	13	6	80	23	66	95	84	9	84	25	70	28	68	55	93	97	13	47	73	47	56	34	12	0	28	86	11	56	79	4	31	59	64	42	59	11	31	67	12986	90	46	6	76	8	93	19	43	64	28	40	72	95	83	92	38	50	71	82	62	54	51	31	88	17	45	75	96	2	18	5	27	19	59	74	70	74	73	76	78	10	88	59	45	11	32	64	52	49	0	36	53	33	18	71	99	60	38	77	39	16	91	81	1	13	35	12	60	32	82	36	18	98	29	90	83	14	43	93	68	63	97	32	83	81	14	62	33	94	61	56	87	38	62	50	1	30	22	9	72	52	3	32	22	68	15	94	35	17	32	80	46	78	4	96	45	15	46	29	77	67	97	87	37	75	91	89	92	9	64	21	97	97	72	84	27	40	
99	73	27	71	81	51	86	35	51	86	45	42	84	81	1	93	52	40	68	86	62	41	99	5	76	77	24	41	28	8	15	23	5	28	12	8	32	59	25	65	24	83	10	78	26	77	2	99	33	69	16	75	17	61	94	54	70	48	20	42	92	14	0	4	44	85	72	43	61	81	45	37	48	31	75	10	41	2	53	58	83	92	79	98	58	36	65	53	2	71	65	59	19	36	15	54	55	55	64	61	12	74	41	93	91	51	38	46	99	32	79	50	94	12736	49	44	72	89	64	43	10	94	35	88	42	39	29	2	47	75	43	56	52	65	86	4	24	54	86	74	25	18	51	19	21	97	75	19	69	20	20	97	64	24	67	77	77	27	49	6	65	68	89	10	98	23	31	46	21	45	71	66	31	53	85	41	98	64	4	77	43	35	4	53	9	26	28	22	96	11	99	60	18	51	79	17	90	92	36	87	60	16	74	10	81	36	77	92	87	93	76	88	11	47	68	17	88	88	11	68	23	11	12	86	29	0	52	23	52	55	77	0	86	82	34	7	90	72	32	80	93	4	60	38	4	79	77	24	19	21	
73	69	56	99	46	49	42	40	86	96	4	39	87	19	52	88	43	64	77	1	77	52	3	19	61	48	88	2	9	52	29	51	82	95	78	16	59	1	33	4	84	85	36	85	81	11	25	30	84	93	70	45	56	40	25	45	43	81	81	31	74	76	41	38	52	89	84	0	49	46	87	99	8	5	59	24	18	17	22	22	80	86	47	38	87	68	96	90	47	32	96	60	86	83	37	1	25	51	91	26	67	48	37	9	97	58	16	6	99	67	22	84	29	75	12293	98	75	18	60	3	21	13	53	98	77	33	28	74	23	5	23	22	3	3	46	47	9	37	96	65	86	87	30	62	45	7	0	57	57	8	58	60	65	60	74	32	11	58	79	53	85	26	39	20	72	50	28	83	47	49	27	77	45	10	74	66	26	20	3	85	63	91	54	31	54	25	24	95	20	25	45	28	30	12	79	37	94	26	59	24	99	28	75	60	70	40	69	67	15	68	43	72	99	90	31	50	87	47	41	94	32	3	7	17	64	45	20	96	86	44	4	95	33	20	51	16	27	80	92	66	8	28	52	14	59	3	2	8	73	55	
17	75	36	68	99	70	26	14	34	62	10	19	90	37	98	69	53	74	8	42	22	80	96	65	53	13	88	66	61	5	62	4	32	77	64	57	19	84	11	20	65	35	76	51	60	44	50	54	25	73	66	76	23	57	51	98	43	88	51	84	94	59	97	61	16	31	35	58	76	54	7	71	16	21	60	68	85	36	52	69	34	15	39	73	54	14	99	4	83	48	90	36	50	91	15	44	56	95	32	14	2	48	12	7	24	65	16	68	42	78	32	51	91	92	43	12760	25	75	58	75	50	89	45	97	70	42	23	98	20	58	9	58	89	78	72	75	39	77	2	64	34	87	41	47	85	60	66	70	10	77	37	14	63	3	62	27	52	66	76	35	21	13	52	81	26	76	88	31	20	35	80	71	25	57	12	10	51	75	31	82	13	10	64	30	90	18	51	52	62	36	55	14	14	47	90	64	60	54	48	36	39	49	79	51	44	33	1	63	65	25	68	54	25	75	87	2	75	26	62	45	88	5	92	64	67	79	18	10	68	73	27	94	49	25	66	28	10	80	16	11	87	98	39	85	74	60	5	91	75	83	
13	16	8	71	20	61	99	34	84	88	11	51	80	41	5	79	83	39	37	53	26	86	46	77	0	76	34	40	25	89	81	93	77	60	28	95	31	19	57	72	37	54	25	34	47	23	95	92	56	44	99	91	55	73	53	53	14	48	79	66	75	62	8	93	92	96	35	25	12	77	71	73	46	26	60	9	18	11	34	14	74	28	40	99	23	40	72	41	64	29	61	40	85	52	53	75	28	90	44	70	92	48	92	77	47	94	39	64	58	38	58	25	22	27	51	65	11877	24	85	15	81	23	62	46	8	94	34	37	17	44	19	60	35	27	68	28	63	8	65	70	74	75	3	41	11	2	36	61	30	40	6	56	18	63	48	79	72	1	5	80	16	81	39	11	16	46	15	42	43	48	64	89	79	43	5	81	42	76	19	15	49	12	49	48	19	40	30	29	8	63	16	8	37	90	2	97	15	57	45	34	26	20	71	31	93	37	32	35	7	1	36	39	3	13	64	7	19	42	35	34	25	50	85	29	83	54	87	4	90	53	38	25	9	26	73	97	11	65	84	93	85	57	39	68	16	22	57	57	10	85	
